name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014094881277199711,0.0036681335001346655,1.042705442604497,0.006097400517541055,0.9590436178238159,13.240152585471419,1.0,0,0.20670672935541817,0.005823443689836702,1.0,0,5.0,0,2.0183807796682456,6.288135527617233,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014157112356020018,0.00639460853104412,1.1053169055931302,0.010721249637862595,0.9047179093523269,13.53823895434414,1.0,0,0.19648822662722001,0.009157057885845971,1.0,0,5.0,0,1.9139760126642689,6.398914339366781,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009123195133097117,0.004702098439492511,1.0864394404063356,0.00784330839595178,0.9204378659393968,12.627813914923456,1.0,0,0.20249249426518215,0.007035149807384502,1.0,0,5.0,0,1.947640272905626,5.966153840501894,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.019460212708839464,0.005465518055720246,1.1374785625841204,0.009090984629106316,0.8791374474154511,12.433776175525475,1.0,0,0.20591901531628323,0.007927131190509707,1.0,0,5.0,0,1.8478436173587764,5.911549640255318,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01477290082479199,0.005326176504508105,1.1909721103650555,0.008786174324109353,0.8396502246332881,12.891720422148385,1.0,0,0.21640258058346873,0.007709189227806865,1.0,0,5.0,0,1.7455315907042455,6.197717320594746,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01708190872590798,0.00563993643297198,1.228707565147941,0.00939707814515301,0.8138633051222373,12.60086014973255,1.0,0,0.20385019469143942,0.0075054441963180825,1.0,0,5.0,0,1.7475638413866748,5.865890895452437,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018965699691910753,0.0069041070051729025,1.2323160113431686,0.011706045876545303,0.811480164823993,12.050702167535098,1.0,0,0.18413068001359664,0.008373202798477494,1.0,0,5.0,0,1.757545248624653,5.563261221240753,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012234462618992747,0.006185942645497259,1.2659729908752186,0.01031805199190376,0.7899062675173341,11.856403170785775,1.0,0,0.20254147337394446,0.007944348417782778,1.0,0,5.0,0,1.7129944586762609,5.462511420565529,0.6277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015715386944384457,0.005741979661317256,1.2253978333561282,0.009730680150739007,0.8160615049083227,10.681002617444273,1.0,0,0.18465116268162773,0.007020789676273694,1.0,0,5.0,0,1.8015165546317515,4.826851105839839,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:45:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01217614600778183,0.006094676354494029,1.246418107083249,0.0101715200000266,0.802298999282116,11.070795291446146,1.0,0,0.2018673025273093,0.007926590739359134,1.0,0,5.0,0,1.7028431966471003,5.21146961220009,0.7055555555555556
