name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2024-01-23_multipletau_mod-filtering_0dot069_0033_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.002366288534732086,0.001265631490347183,0.07713847964014646,0.0021079208892186225,12.963698593296535,0.07713847964014646,1.0,0,78.94507725936462,8.934582134589713,1.0,0,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0034_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.008713876823804756,0.0018409085559222662,0.08352266203251077,0.0022621974478499994,11.97279846768719,0.08352266203251077,1.0,0,178.87260638741878,21.73288358427055,1.0,0,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0035_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015111837446524223,0.001290704968047028,0.06471169905638212,0.001884184809202271,15.453156300667029,0.06471169905638212,1.0,0,108.1056509929166,13.629547454858788,1.0,0,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0036_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.012797469935594719,0.0020833928863588473,0.08141415895533685,0.002353521269599709,12.282875765486835,0.08141415895533685,1.0,0,245.93056729427835,31.825814981295448,1.0,0,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0037_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.018774392451200717,0.004954884370477098,0.14152404417332468,0.005520091202236093,7.065937140513726,0.14152404417332468,1.0,0,261.27056337715493,45.50194077568736,1.0,0,1.0,1.0,0.7340425531914894
2024-01-23_multipletau_mod-filtering_0dot069_0038_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004076863964420752,0.0012197406810985157,0.06847300531329108,0.0014426883963646448,14.604295450807285,0.06847300531329108,1.0,0,204.84890760355648,19.392237645141524,1.0,0,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0039_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0025631024521635126,0.0009819866189797334,0.06571909354512508,0.0013342413730254817,15.216278041226547,0.06571909354512508,1.0,0,131.1180590743621,11.748198019653259,1.0,0,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0040_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005005661472249234,0.001070120929209223,0.08063629984796626,0.002309168923456095,12.401362685111117,0.08063629984796626,1.0,0,46.60851960265969,4.969115182476272,1.0,0,1.0,1.0,0.7127659574468085
2024-01-23_multipletau_mod-filtering_0dot069_0041_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006217592912003411,0.001106601440046596,0.07766239318154826,0.0015141169772025203,12.876244975638855,0.07766239318154826,1.0,0,128.56564843982014,11.043828109734068,1.0,0,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0042_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005537821910645002,0.0013683595978738867,0.06944234097005461,0.0015872116484858421,14.400436189661674,0.06944234097005461,1.0,0,220.7319463465444,22.65121421671632,1.0,0,1.0,1.0,0.8297872340425532
