name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.02739117870687191,0.005286354159228265,1.0057419125609897,0.008439679772600114,0.9942908687713247,13.589308733143815,1.0,0,0.26521899412362687,0.01085106742917704,1.0,0,5.0,0,1.8522107906706817,7.295100251447442,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008617689946590401,0.0044844844623460976,0.9678432499035108,0.007207504608085804,1.0332251633719562,13.672388975423269,1.0,0,0.2541767673191436,0.009211257036872422,1.0,0,5.0,0,2.033778586018472,6.946188549153168,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014066755039163548,0.0037493092409542224,0.9307260644476395,0.006092092955323877,1.074429994171779,12.968687371833663,1.0,0,0.23735175829162355,0.007536687363841831,1.0,0,5.0,0,2.106860459570041,6.6137721693130365,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013301282933924186,0.0043822590712420065,0.94204696386026,0.007059807848482169,1.0615182027680061,13.028218874167242,1.0,0,0.2504131877336036,0.00912638794828509,1.0,0,5.0,0,2.058970947685658,6.716965709661575,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.025659463982178998,0.005227145121658867,0.9807948408083383,0.00842943546609595,1.0195812196318583,13.456932863823392,1.0,0,0.24883617615186243,0.010397271152294255,1.0,0,5.0,0,1.9390761540041481,7.07593615139678,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013613608647547126,0.0047877441139147275,1.044093903323505,0.007531541229119123,0.9577682589821206,14.241004388258366,1.0,0,0.2919602202480564,0.010309209380783923,1.0,0,5.0,0,1.7659047738046847,7.724042200099512,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01657122406192313,0.004717490636672411,0.9844652967230297,0.007555202152660374,1.0157798383840246,13.185406096257005,1.0,0,0.25995743070662386,0.009718162572011243,1.0,0,5.0,0,1.930825270842616,6.936828897777512,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.016124415417132276,0.004391947803676922,1.0019947831036788,0.007131176260472901,0.9980091881341937,13.30785750884047,1.0,0,0.23841508056076074,0.00823303049221637,1.0,0,5.0,0,1.979088144886868,6.71101798144962,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.02328863563166117,0.0055880693661206566,1.006883914785575,0.008903118123386407,0.9931631495105957,13.618282419638492,1.0,0,0.26874916246107283,0.011592309951622021,1.0,0,5.0,0,1.8430565141631858,7.338632488826362,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0397702961884433,0.006711506464588301,1.1839436805483627,0.010164352368418311,0.8446347714249666,16.08509353521446,1.0,0,0.37848192848881573,0.016052265990727278,1.0,0,5.0,0,1.4044461717546999,9.673826773082135,0.7388888888888889
