name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013097579895670286,0.0029954932788563613,0.34300988050307035,0.00558094765553735,2.9153679145725038,3.911423142138349,1.0,0,0.11183370850488071,0.008426093631995342,1.0,0,5.0,0,7.795167924452314,1.1072682635721576,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012512839099294126,0.002918910575923728,0.45853687736950816,0.005377592757708432,2.1808496750287727,5.449841428913688,1.0,0,0.11817164183699838,0.006444739392362056,1.0,0,5.0,0,5.823390067920712,1.629825878515533,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007618813701900651,0.003103222137831093,0.513161862335953,0.005547932412074386,1.9487028818702967,6.464625801841066,1.0,0,0.1376999715315633,0.006999368695342667,1.0,0,5.0,0,4.983049729504836,2.0845726269145737,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009749599096592343,0.00368662990489127,0.41868387612086544,0.006837677536411769,2.3884368542325247,4.967887541599205,1.0,0,0.11432293441793585,0.008660760656811064,1.0,0,5.0,0,6.570159765713734,1.3916915415662887,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01443381961703627,0.0034208770523277087,0.4540251382687387,0.006235932352832415,2.202521216805615,5.618514878845122,1.0,0,0.12461116219149349,0.007990243578447949,1.0,0,5.0,0,5.542311349323412,1.782693247517122,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01406492604423737,0.003278301489955056,0.4776364759962007,0.006013573609889589,2.093642446202024,5.7790864213451725,1.0,0,0.12075287644877603,0.007081196377753758,1.0,0,5.0,0,5.384003629201502,1.8064957108697643,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008076404757454747,0.0029188853434397415,0.5412323762228908,0.005040180476047936,1.8476352190508631,7.0065832077359,1.0,0,0.16605046547635557,0.007358788368987903,1.0,0,5.0,0,4.348943770484434,2.5259406577284746,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015510969487701143,0.004256095514430387,0.5106499408883677,0.007893521953943291,1.9582886825764036,6.10811739563674,1.0,0,0.11435381327763766,0.008199605298739879,1.0,0,5.0,0,5.141400492150132,1.8714361466357647,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011251531262640668,0.0026779736185810047,0.5174827845695179,0.004782371774378924,1.9324314350512686,6.335884987640609,1.0,0,0.13849663098599244,0.006020219801763095,1.0,0,5.0,0,4.850996749198692,2.1111884076812473,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012306179475138457,0.0031443773771276076,0.507429650089638,0.005630134760861218,1.9707165314903234,6.108095968858945,1.0,0,0.13661477490841478,0.007122455759267057,1.0,0,5.0,0,4.851025495541505,2.0377529242918873,0.7055555555555556
