name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00694254163684338,0.004411646731108684,0.8109149473822478,0.007347478871740087,1.2331749503793787,11.679109252204205,1.0,0,0.20434235746612395,0.00891477913386026,1.0,0,5.0,0,2.587470239092627,5.274929716316429,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008330342060029028,0.004551816643529871,0.8215547844737539,0.007628293641522168,1.2172042801023295,11.87562727008766,1.0,0,0.19697224444282713,0.008788891197347505,1.0,0,5.0,0,2.612120138510193,5.332811665316741,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00831943352850828,0.003415868388159697,0.8042407935463578,0.005670399581468886,1.243408700509244,12.11954872453718,1.0,0,0.20835954558359274,0.007080840289776122,1.0,0,5.0,0,2.597303394012511,5.679942027687145,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00822779810832186,0.003945491459304115,0.8161733682366779,0.006513232190622767,1.225229882421274,12.082560667420449,1.0,0,0.21542176608504068,0.0083004335041682,1.0,0,5.0,0,2.550487247893297,5.547566817350307,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009321328794366979,0.0042802125117763394,0.8383826001344695,0.00714086106048481,1.1927728460008693,12.554950075732647,1.0,0,0.20226896669558028,0.00829074452871472,1.0,0,5.0,0,2.484151804580339,5.6649136385146095,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009933513181039855,0.003807507376677615,0.8214011272713155,0.006299181699865948,1.2174319790891788,12.062016553623822,1.0,0,0.2126147128560908,0.007867300215550613,1.0,0,5.0,0,2.497011992069209,5.646972295928331,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008147041710398262,0.003834633548546112,0.8002958391545693,0.006299691329782832,1.2495379221968688,12.146200786117864,1.0,0,0.22183229933860005,0.008443409753950956,1.0,0,5.0,0,2.538459647152647,5.8716977820820615,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006728658090549455,0.0037947540843334317,0.8389733821387209,0.006326559931210774,1.1919329281350837,12.194310193689558,1.0,0,0.20309470620880413,0.007371823149911668,1.0,0,5.0,0,2.52469742884467,5.587920328362798,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006172807232770028,0.003632642912546027,0.7962553978142844,0.00604776248598936,1.2558784565165813,11.437942306021254,1.0,0,0.20480314472652514,0.00749069196495378,1.0,0,5.0,0,2.6429149501896885,5.282556330475387,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:41 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.004695902048696077,0.00325510496808832,0.8365958909997608,0.005390090199329182,1.1953202385502584,11.908003240746295,1.0,0,0.21149531023084536,0.006572777297011276,1.0,0,5.0,0,2.4863728322379623,5.4907388484874025,0.7111111111111111
