name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018874452618704574,None,0.27299743621232436,None,3.6630380631935595,2.070823680963659,0.8725713161318153,None,0.12742868386818473,None,0.06978853038037121,None,6.108067029359679,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0166534281097483e-07,None,0.04,None,12.77196491570557,0.47044841423808154,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00011603319049258154,None,0.5596897353278342,None,1.786704198557898,5.023776260860064,0.7747169345478649,None,0.22528306545213506,None,0.08061221873045726,None,2.3631776882965077,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1877900329970714e-06,None,0.04,None,4.505584050812182,1.8638382352390415,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020204569973406583,None,0.2867340397704818,None,3.487552439886303,2.1210701511471846,0.8391335852092476,None,0.16086641479075237,None,0.05818532090197891,None,6.751852823371448,None,1.0,None,1.0,None,6.0,None,6.0,None,1.6224935284192554e-06,None,0.04,None,12.463087312144808,0.46474715844979864,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005984101374902906,None,0.31496181038859533,None,3.1749881001960665,2.3783535277939496,0.7873140283111113,None,0.2126859716888887,None,0.04085776193438851,None,2.9371617117304636,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0534073613399642e-07,None,0.04,None,10.932074325928584,0.5608425969740544,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100099_T2144s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-2.4160149873608816e-05,None,0.7005369939582061,None,1.427476362596862,6.445445011909578,0.233772140205103,None,0.766227859794897,None,1.73850547351453,None,0.07629023548155098,None,1.0,None,1.0,None,6.0,None,6.0,None,3.7106195893699123e-07,None,0.04,None,3.700564386308241,2.3815586119596985,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000100_T2166s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011588007484224505,None,0.36718695558226633,None,2.723408293233759,2.808455972741453,0.7092935768999947,None,0.2907064231000053,None,0.02267826975545227,None,1.5111181629918042,None,1.0,None,1.0,None,6.0,None,6.0,None,4.429792088700424e-07,None,0.04,None,9.367601295477533,0.6791682270208023,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000101_T2188s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006163704564928763,None,0.3267436137226572,None,3.0605035814068233,2.5676877445930826,0.8295648880894692,None,0.17043511191053085,None,0.07249767228872489,None,5.490730745083115,None,1.0,None,1.0,None,6.0,None,6.0,None,1.211130251643766e-06,None,0.04,None,9.04351230830264,0.7353225733214915,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000102_T2209s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008888295036658889,None,1.8557076396724232,None,0.5388779884403149,14.300058091900068,0.8125793493662692,None,0.1874206506337308,None,0.0001,None,0.4603206424897435,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4823146186948013,None,0.04,None,8.71940130267606,0.7486372629115984,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000103_T2231s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003568521133388014,None,1.4818245382025315,None,0.6748437309676424,10.857324512771621,0.8252636363171684,None,0.17473636368283163,None,0.0001354056046763787,None,0.6141308201242438,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5341805920819342,None,0.04,None,12.428577601673142,0.47301397675847817,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000104_T2253s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009834414375100797,None,3.339412450776397,None,0.29945387541676827,26.717557109980504,0.8961255212476342,None,0.10387447875236577,None,0.00010000000621724863,None,0.20456055731028716,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0430287324163503,None,0.04,None,6.915739891748117,1.0268651982443255,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000105_T2275s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021986577175258093,None,0.27480416025819243,None,3.6389550982796233,2.0300885801780986,0.8615043792235932,None,0.13849562077640676,None,0.08882516549870821,None,8.201692193529901,None,1.0,None,1.0,None,6.0,None,6.0,None,9.41347000349424e-09,None,0.04,None,11.091887331229689,0.5434784843320553,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000106_T2297s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003533918774273004,None,0.3501528185605782,None,2.855895903139774,2.6089868448533577,0.79305915590552,None,0.20694084409448,None,0.031013416731652053,None,2.646747752574478,None,1.0,None,1.0,None,6.0,None,6.0,None,2.112487962335763e-08,None,0.04,None,10.619834050551457,0.571323279716166,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000107_T2319s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00024541413319900673,None,0.2772250158916644,None,3.607178078008609,2.061163407061185,0.8380128307522785,None,0.1619871692477215,None,0.06684731037711127,None,5.920971004594999,None,1.0,None,1.0,None,6.0,None,6.0,None,4.910738482521992e-09,None,0.04,None,11.47127445307234,0.5191660862629447,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000108_T2340s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0013839544313720697,None,0.33069869479437486,None,3.0239006556158015,2.532499637476607,0.8341203649891217,None,0.16587963501087832,None,0.05694243339403789,None,2.8973087617830218,None,1.0,None,1.0,None,6.0,None,6.0,None,1.4566260420068033e-06,None,0.04,None,10.05776830214781,0.6272537772260699,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000109_T2362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021422812367744015,None,0.677433426347186,None,1.4761598130640488,6.146457928892936,0.19105994920832403,None,0.808940050791676,None,1.7263720415397614,None,0.08645355310013972,None,1.0,None,1.0,None,6.0,None,6.0,None,1.2638322832714266e-05,None,0.04,None,3.8701414603076114,2.2466884516588905,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000110_T2384s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026243971132338118,None,0.3481349298561791,None,2.8724494850692466,2.557141480201196,0.7803211382322672,None,0.21967886176773277,None,0.026851396051820825,None,1.6795422097220964,None,1.0,None,1.0,None,6.0,None,6.0,None,5.3016646628378794e-08,None,0.04,None,11.528925149535782,0.5084246400417876,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000111_T2407s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003999926024874423,None,0.39894095680201863,None,2.5066365910789834,3.1826424017525685,0.7976191652332056,None,0.20238083476679436,None,0.051699224396656106,None,1.628395599816678,None,1.0,None,1.0,None,6.0,None,6.0,None,5.239675360257934e-08,None,0.04,None,8.060273254396822,0.8599671064450525,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000112_T2429s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-1.3578799708424683e-05,None,0.46606716331912434,None,2.1456135053120713,3.934139921435096,0.8110856972843045,None,0.18891430271569554,None,0.0704587017202585,None,2.4505945197079493,None,1.0,None,1.0,None,6.0,None,6.0,None,7.007298796768424e-06,None,0.04,None,6.125684731902158,1.2386319884639965,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000113_T2450s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.011014833257705803,None,0.48390923199070573,None,2.0665032487315855,3.571779207810476,0.45269527193408565,None,0.5473047280659143,None,0.001449657255197243,None,0.2913427948903339,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3380670444103062,None,0.04,None,10.698549899029398,0.5477648444903537,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000114_T2473s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00014450971178370242,None,0.37178314466979784,None,2.6897400119850996,2.945251187418809,0.7879658878236904,None,0.21203411217630963,None,0.0421532373426213,None,2.2912072440989752,None,1.0,None,1.0,None,6.0,None,6.0,None,9.689360425113591e-09,None,0.04,None,8.924585391568474,0.7428016987828013,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000115_T2494s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005684201443928449,None,2.9706967491830856,None,0.33662136678036586,23.4466556763261,0.8847356741864314,None,0.1152643258135686,None,0.00010000000011102231,None,0.29559868528025063,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27904095200254053,None,0.04,None,7.871170104294634,0.8708887303081625,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000116_T2516s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:47 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010935727495147152,None,0.5398043542219295,None,1.8525230339080785,4.595333551209315,0.7082609398465363,None,0.29173906015346374,None,0.04663896104353119,None,1.2023322248278165,None,1.0,None,1.0,None,6.0,None,6.0,None,3.316330543512436e-08,None,0.04,None,5.378607793471769,1.4564588462214707,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000117_T2538s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00212217846127416,None,0.7382891409868264,None,1.3544828773498694,6.856037545098792,0.8553774135982208,None,0.14462258640177916,None,0.2588513377985963,None,2.7193204223594956,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3399453609047032,None,0.04,None,3.546632603859829,2.5359476326370385,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000118_T2560s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006709521413584163,None,1.0064706106757617,None,0.9935709889517617,8.880338008500239,0.5722884975141971,None,0.4277115024858029,None,0.3233054397973808,None,0.00010000036570744603,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2993192059864147,None,0.04,None,4.429824740603449,1.8826687227867,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000119_T2582s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008402202303129824,None,0.4156963073541659,None,2.405602316664357,3.436802721871482,0.7915529849048886,None,0.20844701509511143,None,0.05331310210048537,None,2.789105910805702,None,1.0,None,1.0,None,6.0,None,6.0,None,1.4611034604428141e-08,None,0.04,None,6.8535397008256185,1.051630379178124,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000120_T2604s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010226196616209604,None,2.4307880512413123,None,0.41138921984141624,19.124802668644204,0.8823909023438641,None,0.11760909765613592,None,0.0001000000003330669,None,0.22868912037033798,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22947996301869722,None,0.04,None,9.635965006213347,0.6760286655194275,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000121_T2625s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004430683096457777,None,1.5211705481607702,None,0.6573884836312985,12.357102140374131,0.7445483992575218,None,0.2554516007424782,None,0.00010000013145039955,None,0.4289352654371059,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3865625719227106,None,0.04,None,7.0131076814367574,1.0151111682112912,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000122_T2647s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001572715247476264,None,0.6547240298623922,None,1.5273610779341287,6.0998947653701,0.7734219430371789,None,0.22657805696282107,None,0.07770261457588765,None,1.5863823965597665,None,1.0,None,1.0,None,6.0,None,6.0,None,2.516664654450551e-08,None,0.04,None,3.98385242575098,2.2295796190388897,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000123_T2669s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0029550975745962216,None,0.46022588831132183,None,2.1728460423407245,3.8203866065246426,0.7178476796299522,None,0.2821523203700478,None,0.03943987869052445,None,1.085039097105258,None,1.0,None,1.0,None,6.0,None,6.0,None,4.5908388202065e-08,None,0.04,None,6.793844376736493,1.0934614849252051,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000124_T2691s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034472875338046327,None,0.3922526233875701,None,2.5493774684380823,3.257816263812433,0.7455675677451086,None,0.2544324322548914,None,0.051422336090339596,None,1.6831777256448148,None,1.0,None,1.0,None,6.0,None,6.0,None,3.92780252767011e-08,None,0.04,None,7.524141858809012,0.9571510300644096,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000125_T2713s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001833573074793149,None,0.31121592505046314,None,3.2132031798753604,2.4219556105849662,0.8535295205953215,None,0.1464704794046785,None,0.06743047398533296,None,3.2622185049004755,None,1.0,None,1.0,None,6.0,None,6.0,None,2.8310853661395186e-08,None,0.04,None,10.383710526455749,0.6286615532412413,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000126_T2734s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028957700907810136,None,0.592154324672338,None,1.6887489600845842,5.395254046987922,0.19071401633977925,None,0.8092859836602208,None,1.869173545000884,None,0.07803703001815815,None,1.0,None,1.0,None,6.0,None,6.0,None,1.247445829966054e-05,None,0.04,None,4.608514853124201,1.8531220540059155,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000127_T2756s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:48 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021141639110460186,None,0.4462978347146519,None,2.2406561766972652,3.7328673750383583,0.6673717533714358,None,0.33262824662856416,None,0.023473040590270763,None,0.823933586469793,None,1.0,None,1.0,None,6.0,None,6.0,None,8.264960937864885e-08,None,0.04,None,7.662444445214708,0.9446584482562125,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000128_T2778s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0001342856011709026,None,0.4488281102348509,None,2.2280244423121056,3.8339939323415413,0.8254711370671348,None,0.17452886293286518,None,0.08101791875273284,None,2.989953192508747,None,1.0,None,1.0,None,6.0,None,6.0,None,2.6984497969451127e-07,None,0.04,None,6.218703023114143,1.2246880369640138,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000129_T2800s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008069423175383172,None,0.4467584713617229,None,2.2383459164232367,3.482954350504361,0.43528368864794004,None,0.5647163113520599,None,0.004083495271086338,None,0.31969919278871234,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26960390835245596,None,0.04,None,9.743103988305467,0.6554614396847098,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000130_T2822s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006937392024475075,None,1.916948989626299,None,0.5216622901347759,16.693395127129065,0.7975902748152197,None,0.2024097251847803,None,0.0001,None,0.3086452494076619,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25678883525392937,None,0.04,None,6.507819158647602,1.1991752555659128,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000131_T2844s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000618946695205902,None,0.28036173822124266,None,3.5668205167527787,2.0834613963707,0.8227493828878009,None,0.17725061711219914,None,0.045288557312379144,None,3.53873458413479,None,1.0,None,1.0,None,6.0,None,6.0,None,3.038302942570681e-08,None,0.04,None,13.023305940896655,0.43692644500799876,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000132_T2866s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002245397161522611,None,0.3470100055568102,None,2.881761286379642,2.7177095675364247,0.7993861857652458,None,0.20061381423475422,None,0.034151878197316105,None,2.384430881641559,None,1.0,None,1.0,None,6.0,None,6.0,None,4.3096193280689477e-08,None,0.04,None,10.594487416347356,0.5948681070191318,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000133_T2888s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004075057127293169,None,0.5820909084156228,None,1.7179447154085818,5.355907391400448,0.7350104528114652,None,0.26498954718853485,None,0.05344137887149397,None,1.3633465249301746,None,1.0,None,1.0,None,6.0,None,6.0,None,3.952782545724176e-09,None,0.04,None,4.824991085005227,1.7866865252420177,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000134_T2910s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006913476130848695,None,0.4095243909602671,None,2.4418569982001928,3.560536981386209,0.855860750063571,None,0.14413924993642901,None,0.08371371334217097,None,4.601111939749081,None,1.0,None,1.0,None,6.0,None,6.0,None,2.1671608951834287e-08,None,0.04,None,7.041777344683571,1.0797444845027744,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000135_T2932s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018393238097482723,None,0.4194330710056357,None,2.3841706082030987,3.50735431540612,0.8276708516150496,None,0.1723291483849504,None,0.22806866911934204,None,9.16775748595948,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4113053016573942,None,0.04,None,7.326460854933187,0.9823282914815628,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000136_T2954s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008775588973859438,None,0.48009074685125613,None,2.0829395412401572,4.1738161502769024,0.8168470509702703,None,0.18315294902972967,None,0.06894635274877012,None,3.428086442027695,None,1.0,None,1.0,None,6.0,None,6.0,None,1.2477163191526586e-06,None,0.04,None,5.915959538671185,1.312260875927528,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000137_T2976s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0038384473831027943,None,0.6449056617104498,None,1.5506143911773884,6.2065026888237345,0.8997377420596633,None,0.10026225794033672,None,0.2511359534977859,None,14.460187982874347,None,1.0,None,1.0,None,6.0,None,6.0,None,0.350620739905938,None,0.04,None,4.400377092566726,2.0487735399860587,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000138_T2997s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00541736591271369,None,0.3301580200115631,None,3.028852668685671,2.6648350711695405,0.8587508950827147,None,0.14124910491728526,None,0.05139937258661236,None,3.158671389189495,None,1.0,None,1.0,None,6.0,None,6.0,None,4.821976151703211e-09,None,0.04,None,10.401396944768534,0.6201411030926355,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000139_T3019s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:49 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015228165461671495,None,0.30754054623172833,None,3.2516037714471357,2.492338229124214,0.8395973145914704,None,0.16040268540852964,None,0.07769579682553121,None,4.915038376502189,None,1.0,None,1.0,None,6.0,None,6.0,None,3.0786706517460516e-08,None,0.04,None,9.46738970422436,0.7105697679384041,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000140_T3041s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002332039262720853,None,0.7518638524989022,None,1.3300280319054973,7.500650238531381,0.8950020942610079,None,0.10499790573899215,None,0.22558856488502058,None,3.4991424661533226,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2591803006599669,None,0.04,None,3.389972063812983,2.853865874793512,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000141_T3063s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:58:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015766992741743646,None,0.6309079817142766,None,1.5850171958244086,6.076218319614743,0.8645756341581277,None,0.13542436584187234,None,0.18694429602053914,None,3.2210462937724174,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2668723156948327,None,0.04,None,4.349602710434757,2.109741705455854,0.75
