name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005439879494079758,0.0040092781938371345,0.24571913218230645,0.00789154711100324,4.069687171359818,2.4627613680818827,1.0,0,0.2726015298608263,0.11775265256181544,1.0,0,6.0,0,0.39025580246487834,0.10867071006215276,0.04,0,13.570438578718571,0.49855763072560033,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00395412273639506,0.004103868709257472,0.26265446082110394,0.00737759017711458,3.8072835194720263,2.58140458005276,1.0,0,0.7312708751965735,0.2612522504102048,1.0,0,6.0,0,0.5448567941740978,0.04969045462354178,0.04,0,12.303073693942444,0.5306532534609518,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006630749757323584,0.00487461530123046,0.24135837148588155,0.009185207104994807,4.143216553226106,2.305800822756111,1.0,0,0.4208725150890847,0.21694959379090553,1.0,0,6.0,0,0.48858573357291046,0.09402957392910313,0.04,0,13.944617699445446,0.43918086875499124,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011530159962371833,0.005543397431439154,0.2681415352343235,0.010020163766523874,3.7293737396040494,2.547265927778219,1.0,0,0.646162407424524,0.35311196668292144,1.0,0,6.0,0,0.5833593251134417,0.07110034711988832,0.04,0,13.820606895742037,0.46867593100639454,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004690182480302507,0.004301566241397713,0.26044470923741503,0.008055016109020662,3.8395865399915823,2.48538495326135,1.0,0,0.41681491214537486,0.1989834202443483,1.0,0,6.0,0,0.538560426937007,0.07821088612299892,0.04,0,14.527549777269849,0.4313693729912606,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008884610169988871,0.0034316150035312194,0.2637765834964385,0.006137594516030727,3.79108708871992,2.4599441390755983,1.0,0,0.7184070765445483,0.25401769350744147,1.0,0,6.0,0,0.6090774235283369,0.04174261472637211,0.04,0,13.036857392898838,0.46766768836399686,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026397882693527386,0.004433182066410273,0.26228073109537986,0.00786221268137731,3.812708603577685,2.4288755366557244,1.0,0,0.7903389665229704,0.3645067562288106,1.0,0,6.0,0,0.623306480401209,0.051062561566146886,0.04,0,14.122165507250036,0.43561388532769446,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004832705963294659,0.003927907093126963,0.2707971449504767,0.007442984578401117,3.6928011193872807,2.519296899717995,1.0,0,0.3759151771087051,0.15308427273611316,1.0,0,6.0,0,0.5040368672283302,0.07435150212673719,0.04,0,12.987681364704121,0.5050394880122198,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005520241893212874,0.004075165960492281,0.2258208628271645,0.007919616042957866,4.428288810345063,2.134102775981186,1.0,0,0.3361681947043679,0.13508342622457528,1.0,0,6.0,0,0.3638288394482436,0.0994537447415725,0.04,0,13.265842596333831,0.47530511940191345,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0049907611495838555,0.004382831653007437,0.24983928143066564,0.008012405348886932,4.002573151322147,2.362123542517482,1.0,0,0.5706838586557001,0.26284575629654966,1.0,0,6.0,0,0.5601982839428254,0.06551027529084752,0.04,0,13.66069827360953,0.46932608077088356,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004539004074376463,0.004350132270165012,0.25332031898249685,0.008329286260369785,3.9475712174083237,2.3574040030165424,1.0,0,0.35086062680033375,0.16021905654704272,1.0,0,6.0,0,0.4637092309247026,0.09259586444567072,0.04,0,13.415151414781118,0.47074188246315274,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020438186231964695,0.004636128961205098,0.29491246149201145,0.007995743254981568,3.3908367077499295,2.66722202614153,1.0,0,1.0652748322142305,0.4911680892062662,1.0,0,6.0,0,0.6804820263967004,0.03987234097983685,0.04,0,13.136359965064852,0.46121257450256087,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0061719767617458565,0.00485374269079353,0.2469636712992177,0.008977557105441113,4.049178548161499,2.237008131048938,1.0,0,0.5427254689122836,0.23926834199475386,1.0,0,6.0,0,0.4835685967053971,0.07590983285239242,0.04,0,12.391820053602304,0.4917967693945487,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008241747896436058,0.0043522402393738144,0.23659567925409242,0.008968217463947971,4.22661987383991,2.1811174766225876,1.0,0,0.20512261045196814,0.0854773136379973,1.0,0,6.0,0,0.19595317981985216,0.15409504059645043,0.04,0,12.376241749222556,0.5203342916381146,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00520788392403726,0.00466320860355343,0.2808447279513497,0.0083796004277025,3.560686388149784,2.578146974761454,1.0,0,0.7188325016277547,0.2880031983422778,1.0,0,6.0,0,0.5642569904946715,0.05329369797933441,0.04,0,10.979550926699751,0.5849357335060015,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006319182863880002,0.004696110861846054,0.2899522475194287,0.008632948871557598,3.4488437615335035,2.6343557469605026,1.0,0,0.5381966259660238,0.22807977746496108,1.0,0,6.0,0,0.5485667963632257,0.06302029701366921,0.04,0,11.738281640702928,0.527020407492758,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00520817570879184,0.004264041689948301,0.2539969448710843,0.008183768665101097,3.9370552291782412,2.2514498840489408,1.0,0,0.3350703390163897,0.1553850546772536,1.0,0,6.0,0,0.4690518362879259,0.09442747449336639,0.04,0,13.432960847015842,0.46103587554880365,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007986904515338678,0.013264467513516853,0.1800098003008504,0.018399719570337796,5.555253093602126,1.3246071729746316,1.0,0,11.67581854133382,17.457324019276637,1.0,0,6.0,0,0.7327980241591536,0.07949863116013399,0.04,0,35.16597934435877,0.10520899893279259,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004365539032264998,0.007319427628669199,0.1928037885580853,0.011035246087818371,5.186620073592245,1.4201686272418332,1.0,0,5.118134404729921,4.39836802100755,1.0,0,6.0,0,0.7184686830416509,0.0512622672750755,0.04,0,30.97337626370086,0.12168620706254465,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002343261372600991,0.007748945856285838,0.20335568352754027,0.010965876746750904,4.9174922611128835,1.4714362602210231,1.0,0,9.482306998321517,10.312133276063106,1.0,0,6.0,0,0.8018460022982121,0.043730831259810594,0.04,0,34.464267092722714,0.10499867378744664,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029267046000557295,0.01147667999074286,0.19539721267414753,0.016873651173305394,5.117780270835497,1.3974136282017238,1.0,0,6.622083350687497,8.84640874776859,1.0,0,6.0,0,0.7338437659415997,0.07359867761416293,0.04,0,32.95671909824325,0.10747255308650118,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005518880045802588,0.003971267578842797,0.28573442272571026,0.007364775733001759,3.4997533389946036,2.4985225022548683,1.0,0,0.4948641126135151,0.17657673246284383,1.0,0,6.0,0,0.5250092438474074,0.05739051372708914,0.04,0,11.361400486395391,0.5419456696388404,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007868828226943902,0.008179718710520435,0.21830862328036152,0.011127840805787813,4.580671092940548,1.5749221483315863,1.0,0,13.95080963484586,11.212169097824734,1.0,0,6.0,0,0.7558523377655946,0.03890943623831086,0.04,0,32.51972195276558,0.11139460830533375,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004179635978874163,0.009783092424534696,0.20189553610137984,0.013806030849647379,4.953056512838699,1.45202102399263,1.0,0,9.873386537072514,10.269333854753047,1.0,0,6.0,0,0.7388031881676027,0.05452729915414068,0.04,0,27.49821139877753,0.1321214709324246,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:51 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004109518791485356,0.010856282739045563,0.20136042427996426,0.015431178282634333,4.966219174278438,1.4566295230362676,1.0,0,9.15520225838748,11.605943565298613,1.0,0,6.0,0,0.7578172688711415,0.061941538526331025,0.04,0,30.71493892017678,0.12393921794233079,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003970170802241935,0.00483317894542803,0.2590979452101211,0.00928371661666954,3.8595443093499964,2.1133010852365626,1.0,0,0.3369243149274093,0.1697589324028172,1.0,0,6.0,0,0.46033367111392165,0.10410013712170417,0.04,0,13.198047732678043,0.44109006186933325,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005898745444386622,0.004915814241653481,0.2623103703893392,0.009074686520499456,3.812277793347365,2.171144007999116,1.0,0,0.5185091150199109,0.2505281459074104,1.0,0,6.0,0,0.535709280037211,0.07484302026579984,0.04,0,12.673100517355271,0.47147435471148,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00034556751284475773,0.004111148169188551,0.28689653099579226,0.007700948666758163,3.485577174910722,2.341592701714438,1.0,0,0.4430966572734347,0.16484752280464773,1.0,0,6.0,0,0.5073064266880034,0.06425478589005353,0.04,0,12.141034920862438,0.48946780378795307,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024412469595086472,0.004781540913325163,0.27283691830001044,0.00879812001712316,3.665193135264795,2.2233026714040696,1.0,0,0.5061715372992719,0.254059137355379,1.0,0,6.0,0,0.5724854990809547,0.07153522433604917,0.04,0,13.467692136735346,0.43970370531469344,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005173951449483849,0.004672776344286356,0.2609927314799459,0.009291547987732206,3.8315243276299356,2.0900588051559863,1.0,0,0.2512590722140693,0.11789711989365183,1.0,0,6.0,0,0.3585495065812072,0.12787943008473054,0.04,0,12.769216690922153,0.4446142579146127,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018866293161139414,0.011577176876080406,0.22936193336048624,0.016229090532694234,4.359921393007742,1.5905815110623582,1.0,0,10.410887724831927,14.51766870410802,1.0,0,6.0,0,0.7990493594363657,0.056637991908774395,0.04,0,26.400637171029253,0.14410548708003823,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0057179441201408165,0.01082400588031157,0.21429818605694562,0.015079649620592543,4.666395075011364,1.4639897882615203,1.0,0,11.141685988066637,13.043497223802456,1.0,0,6.0,0,0.7637973396023567,0.055390257894987666,0.04,0,29.002784097330746,0.12806208840480504,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007416403814815453,0.005466889746559065,0.2794210707613483,0.010767944089503403,3.578828172389667,2.242299881454739,1.0,0,0.2516321620759602,0.14570959297344815,1.0,0,6.0,0,0.4183245191339835,0.14233893460890676,0.04,0,12.172830376512167,0.475742629770747,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012014699587091782,0.006740346476057625,0.16918214059899403,0.010490347714756489,5.910789380365283,1.1327226500062133,1.0,0,3.746994361194765,2.812731963686254,1.0,0,6.0,0,0.6407942764019015,0.06015132337045734,0.04,0,26.713097626279808,0.14247263625705286,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006984346203953162,0.005613838075379226,0.20269413860282257,0.007919075550194114,4.93354177329958,1.359488393520743,1.0,0,9.946492919069584,5.567646007439662,1.0,0,6.0,0,0.7231108604850434,0.03106769563266053,0.04,0,27.743226500822534,0.1327702911775725,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00019192508737109204,0.007700944894415078,0.2057546009019886,0.01108996523319204,4.860158633713134,1.38782950762327,1.0,0,8.065900419837204,7.616390843647762,1.0,0,6.0,0,0.7688597613852433,0.044518908797832706,0.04,0,27.359594540669484,0.13694075986843818,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00468126638235411,0.007059629576583245,0.20722116814579777,0.010267077341270693,4.82576181259829,1.3949545213224295,1.0,0,7.410407603720076,5.193297889389397,1.0,0,6.0,0,0.7121060079366415,0.041357357451758954,0.04,0,24.95928914799495,0.1503060180363244,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004272786505615134,0.009071690865430658,0.22508580028474615,0.013347226161205478,4.4427502700523265,1.5152126929855916,1.0,0,6.583513302634242,5.696782195960352,1.0,0,6.0,0,0.7176166330132849,0.05056299617474482,0.04,0,21.62543172115992,0.17727102982286652,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016479305780563447,0.005363925389243661,0.2953876032832128,0.009361151252580151,3.3853824225697666,2.1837268445271993,1.0,0,0.9257737910473062,0.49148001945857334,1.0,0,6.0,0,0.6648632587035741,0.049894656948684474,0.04,0,12.8139267747704,0.42502043817822266,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002603770091639479,0.004833853769539123,0.2726226501988979,0.009058518831865373,3.6680737982351346,2.0405906885639107,1.0,0,0.42234310144918263,0.20929912110354018,1.0,0,6.0,0,0.5278543451846529,0.08284320546126762,0.04,0,13.142194350997917,0.420638628599788,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008894041347904391,0.008053538433380969,0.22020897568095144,0.010586656892725324,4.541140963522053,1.4255326525080274,1.0,0,19.06562609389322,14.282477886445662,1.0,0,6.0,0,0.7599161242596297,0.035488146308033146,0.04,0,28.97005320791922,0.11804971390429175,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037385593930741035,0.004646049498908529,0.28605435158699927,0.008645703860996987,3.4958391454354945,2.132537880283955,1.0,0,0.44464900466738466,0.20943834852334986,1.0,0,6.0,0,0.552985058616895,0.07318816910973441,0.04,0,12.993657643327328,0.42724046674244587,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0045547620032108105,0.007187004128478981,0.3265290398964787,0.012732959549675911,3.062514746979428,2.4636183642630884,1.0,0,0.7500530151777923,0.5114172982087858,1.0,0,6.0,0,0.6581546078051614,0.06886175143435633,0.04,0,11.412985845298564,0.5017293059702591,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:52 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00631520622854187,0.004817477138228906,0.2923425185244905,0.00909519508290404,3.420645087985129,2.189428243903299,1.0,0,0.38920505926511034,0.18078685933695104,1.0,0,6.0,0,0.5136189465906882,0.08219199570934119,0.04,0,11.43852720181179,0.4921719492239767,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:53 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004931175162985135,0.005328935249330451,0.2687947446957929,0.009871545555569577,3.720310830971584,2.045465985948446,1.0,0,0.5293154614683945,0.24062747965512776,1.0,0,6.0,0,0.48882943623362873,0.077933894681341,0.04,0,11.359327815380878,0.49655993685695493,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:53 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00662630066085057,0.0066195841356408575,0.2277368685186276,0.00971977382756915,4.39103253902082,1.489946865569981,1.0,0,6.702672947012302,4.3138682213255315,1.0,0,6.0,0,0.7270910835211475,0.036273042098155794,0.04,0,21.96756169348569,0.17982611656443628,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:53 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006196587032800127,0.005737565374204796,0.26000249949701404,0.011132359461170598,3.846116871701398,1.893243274394276,1.0,0,0.28900065290184745,0.18815402889524033,1.0,0,6.0,0,0.45818966195337874,0.14192544324312414,0.04,0,13.859136915100722,0.3818128720555162,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:53 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004624142809605769,0.013923882035135376,0.18219617326949136,0.02048271537380097,5.488589480531364,1.1764293947920503,1.0,0,6.639430507040376,9.745132131923866,1.0,0,6.0,0,0.6850597962532734,0.09580318531999554,0.04,0,25.405559314890212,0.15066893159546887,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:53 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001819395889932629,0.00832868937789588,0.18061490941825065,0.012839501721379641,5.536641483368885,1.1441913808396755,1.0,0,4.115989333971461,3.7754332072050736,1.0,0,6.0,0,0.6659057066144558,0.06715152586596584,0.04,0,27.308864160517135,0.13640001091983137,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:03:53 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0036675998883248795,0.008094082184212752,0.21203901496892916,0.011993769743189157,4.716113212214901,1.3303741134113243,1.0,0,6.0931556442342965,5.467571420718006,1.0,0,6.0,0,0.738032792305443,0.048939239235095626,0.04,0,27.721200194689132,0.13185103406448512,0.6777777777777778
