name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0063203746366624625,None,0.47771164804103305,None,2.093312993519691,5.823167674623026,0.018700637266822417,None,0.9812993627331776,None,35.284211395358156,None,0.2393011922249087,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3122306268476538,None,0.04,None,5.687836479705916,1.7719484481051437,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007342575843580446,None,0.5981206058074445,None,1.6719036098915712,7.806857482633788,0.08488442941386232,None,0.9151155705861377,None,0.22797693021867882,None,0.22816034750408268,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2062512410265227,None,0.04,None,4.205838605930158,2.770594652423474,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0053470060579166034,None,0.652543795689397,None,1.532464191071687,9.052339093034815,0.39895940444379996,None,0.6010405955562,None,0.23534914546837452,None,0.23535462971926463,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17632711300774595,None,0.04,None,3.6812055156193484,3.468539742319727,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014451251766866013,None,0.7951899991705013,None,1.2575610873415728,10.219536709376937,0.31646181563138925,None,0.6835381843686108,None,0.2534567233980205,None,0.2534455596716358,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0821781950778866,None,0.04,None,2.212068731084537,4.97327472978322,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0070509864682393175,None,2.2877651163739623,None,0.43710781008190625,30.573649396200285,0.7675034201031778,None,0.23249657989682215,None,0.0001000000034416912,None,0.2276620162704077,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1304685229001623,None,0.04,None,4.31444004364017,2.697041238029597,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0071505179519120166,None,0.6106854921124577,None,1.6375041046756194,7.976911771123515,0.00011824878883737178,None,0.9998817512111626,None,0.22297900850239827,None,0.25369983674586377,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25026853405685223,None,0.04,None,4.139528134211664,2.7689894358957856,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00890832922377216,None,0.7149192422657168,None,1.3987593855087848,10.25241497018134,0.030561583463795505,None,0.9694384165362044,None,152.27995925225173,None,0.2552762551070508,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18031481719615883,None,0.04,None,3.2436243523098782,4.183196381591278,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006367779954325137,None,0.6703345466944697,None,1.491792426529656,8.887497841222432,0.7464286307957207,None,0.25357136920427925,None,0.276551330840464,None,0.2762431014223433,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2758496579696179,None,0.04,None,3.72925814136066,3.212179722305823,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004635532221175076,None,0.6366963312541347,None,1.5706074480282408,8.424706180123554,0.9998839407925109,None,0.00011605920748913867,None,0.2642005960705888,None,0.25490755835825785,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23200392929739744,None,0.04,None,3.824093039353849,3.1603850366892807,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006917345341426517,None,0.6267845362996082,None,1.5954445939329807,8.185044183534927,0.9967697002473932,None,0.0032302997526068022,None,0.26742097386987007,None,0.25582255154158123,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2380435726823671,None,0.04,None,3.846406356162107,3.0698747104561703,0.7444444444444445
