name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48853_T631s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48853_T631s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.10689815462156986,,0.7005214638447371,,1.4275080088361705,385.86098465594216,1,,34.23400852282831,,5,,0.5,,5.540266565457141,99.42611786105093
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48854_T642s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48854_T642s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008096860346753013,,0.15986369354041877,,6.2553290109437345,84.14558889172224,1,,1.0939102383657275,,5,,0.5300256078287972,,3.6846848915772323,142.85744604814144
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48854_T643s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48854_T643s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006609438966213145,,0.43791501499804714,,2.2835480989489696,223.920500526643,1,,6.202712326159948,,5,,0.5,,10.169452244081453,50.283810690272574
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48855_T654s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48855_T654s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004039758750739525,,0.21885002624192965,,4.5693391825073,110.07698740382381,1,,2.417590308025809,,5,,0.5,,9.04889013516887,55.587397393456584
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48855_T655s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48855_T655s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0006449318631148944,,0.17476922517005952,,5.721831169228725,92.8340345177483,1,,1.8498700446609342,,5,,0.5,,3.3437082823763618,158.86769969117628
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48857_T678s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48857_T678s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.002896486713817808,,0.17408914022772282,,5.744183690561734,87.09026938396521,1,,1.2956264275432647,,5,,0.5,,5.1167302767164635,97.77484884532002
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48858_T690s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48858_T690s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0298462884748288,,0.2706141175600065,,3.6952987117468408,149.54065214190504,1,,3.888421549985007,,5,,0.5,,5.249086498009268,105.280227134026
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48861_T726s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48861_T726s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.016465149853216735,,0.19895443117739264,,5.0262765904840565,96.80995226558706,1,,2.4283269373150036,,5,,0.5,,6.992809421853524,69.58833145747924
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48862_T740s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48862_T740s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.035200957405348274,,0.17726535109086108,,5.641260369531714,93.27941066691436,1,,1.4993512981427943,,5,,0.5,,4.606916070936353,114.228206426393
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48864_T762s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48864_T762s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0017659644999529348,,0.29411736423363993,,3.400003269462266,153.92606952952536,1,,3.688138747520062,,5,,0.5,,7.589766993973876,68.95802194046955
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48865_T774s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48865_T774s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00211655989713337,,0.2616666809884224,,3.821655841785396,156.2450890920047,1,,3.768982032025263,,5,,0.5,,2.3189030324225155,257.51177229368005
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48872_T859s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48872_T859s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0033799107152477047,,0.21369507915521077,,4.679564938758749,100.94306138821543,1,,3.001112927717874,,5,,0.5,,12.141111239382617,38.908566795834176
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48872_T861s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48872_T861s_1,,13 February 2022 18:39:11,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.015579536730671768,,0.18920663895305986,,5.285226805641261,94.14001306379944,1,,1.5025572678226315,,5,,0.5,,5.048960375207097,98.55023060539924
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48873_T870s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48873_T870s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.014673066951178608,,0.2272608151403247,,4.400230630971463,116.23446142375084,1,,2.648471489401445,,5,,0.5,,8.020747084001954,63.770121916322445
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48873_T873s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48873_T873s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.016482279175774623,,0.1451655026748499,,6.8886889899720725,70.61665625798,1,,1.0234250165419314,,5,,0.5,,10.26321767089341,47.400389608024035
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48880_T955s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48880_T955s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.002955400262164245,,0.3292544478308529,,3.0371647417007033,185.21842483912013,1,,4.3517478646214,,5,,0.5,,3.355494725034122,167.65546006060268
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48884_T1006s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48884_T1006s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0029852216562189535,,0.23636047144060365,,4.230825881777341,126.27804099969849,1,,2.7543379388162985,,5,,0.5,,4.788339179001215,111.58088623947248
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48893_T1115s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48893_T1115s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0011645692969478956,,0.2318553202916187,,4.31303451972652,114.07585640758427,1,,2.72841617902975,,5,,0.5,,8.625244661290534,57.0462334772531
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488107_T1282s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488107_T1282s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01015890780107675,,0.27142992267790417,,3.684192185349671,144.43131819673042,1,,4.22998445041567,,5,,0.5,,3.9024596275979575,136.35998820047053
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488111_T1330s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488111_T1330s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009160162963475103,,0.19156418315041585,,5.2201825182257675,92.39336410282512,1,,2.5564629300789194,,5,,0.5,,11.686696310991078,41.27208730529613
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488115_T1379s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488115_T1379s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008395657836991848,,0.4079959998076822,,2.451004422767311,218.49377614750838,1,,5.835366526991663,,5,,0.5,,7.151218738215453,74.8901718441541
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488118_T1415s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488118_T1415s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006201840699586065,,0.2126569092381614,,4.702410110174541,103.12838936421834,1,,3.019540748451593,,5,,0.5,,8.613789021474748,56.30231226915479
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488133_T1597s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488133_T1597s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0022521462730966876,,0.18352127733168278,,5.4489594587589645,90.31945687032494,1,,2.4620106179342724,,5,,0.5,,6.483566498277578,75.9106392115381
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488138_T1658s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488138_T1658s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0043353492277407,,0.20238297440010902,,4.941127103028985,112.76861938869747,1,,2.6987831340922064,,5,,0.5,,4.090009575314789,136.24221266929024
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488156_T1876s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488156_T1876s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006453469029200712,,0.2907079163053753,,3.4398788058786334,158.8876970998702,1,,3.402751293820929,,5,,0.5,,4.025765247038753,135.7708977677866
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488167_T2009s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488167_T2009s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005072035037579469,,0.19155818969001553,,5.220345846962879,104.2220838516502,1,,2.6490843378835613,,5,,0.5,,3.2311739700036757,168.39159418177093
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488173_T2081s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488173_T2081s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010521303935549259,,0.3738237766966996,,2.675057239099443,190.13193417673423,1,,4.685269210670204,,5,,0.5,,9.653549512959401,52.689350264951884
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488176_T2117s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488176_T2117s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012903792995767693,,0.32007683794082487,,3.12424980961877,165.17921289807205,1,,4.117896807748219,,5,,0.5,,8.542930855228464,60.41099335443508
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488178_T2141s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488178_T2141s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.010238542239560786,,0.20812389699126024,,4.804830269164108,116.06269130573828,1,,2.5702754537735277,,5,,0.5,,2.2947386279262614,243.0296050141313
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488180_T2165s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488180_T2165s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.003009954409995454,,0.2066571942202941,,4.8389314670265575,113.16619074025527,1,,2.6449247240609846,,5,,0.5,,3.7583304740750694,145.7111974726003
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488187_T2250s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488187_T2250s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.003273574688483936,,0.2849311224557552,,3.509620119351063,145.52164419736255,1,,4.4810282868638724,,5,,0.5,,8.452999126874252,60.42248797037216
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488197_T2371s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488197_T2371s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.013495570617078328,,0.2360949382751434,,4.23558424126233,133.03982838322295,1,,3.0224767017487775,,5,,0.5,,3.2598883378326926,172.86775800713443
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488204_T2456s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488204_T2456s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007842612404062957,,0.18187708210955383,,5.498218843194598,95.07251470059714,1,,1.3211147079590602,,5,,0.5312737362294335,,3.9837627404913643,131.22157972026704
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488208_T2504s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488208_T2504s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010357512632707507,,0.2698887771780776,,3.7052300227370387,155.999709161212,1,,3.72171938446133,,5,,0.5,,3.8242477319925277,151.15226841559195
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488222_T2673s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488222_T2673s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.018190384664702176,,0.2993861282837168,,3.3401681157796936,155.5443018549328,1,,3.623742450057541,,5,,0.5,,6.232019404052488,83.37106688244364
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488224_T2697s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488224_T2697s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.07144836082263605,,0.6679993657830835,,1.4970074093224897,350.98114095855567,1,,45.16271579176769,,5,,0.5198711468994258,,8.47911317633525,61.96964712178222
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488229_T2757s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488229_T2757s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.048114953111495905,,0.2594861625749396,,3.85377004336869,133.9556497849128,1,,3.356010508219107,,5,,0.5,,9.886407936723732,52.21917751483611
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488235_T2830s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488235_T2830s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00103813161863268,,0.23774382298243013,,4.206208125432148,121.02076269796173,1,,3.1082592844231187,,5,,0.5,,7.508974163773952,67.794077817762
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488237_T2854s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488237_T2854s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0003411698003220819,,0.24574458950664674,,4.069265581828619,136.5374097418713,1,,2.7613478941841683,,5,,0.5,,2.733196575620966,203.29118553941652
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488249_T2998s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488249_T2998s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012115057884244293,,0.2599922173530912,,3.846268977512955,140.21261926215493,1,,2.750891528117413,,5,,0.5,,5.356300962025251,100.68934347765124
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488256_T3083s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488256_T3083s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.04208076059012675,,0.3925615033582583,,2.547371536549734,192.9670314818636,1,,3.5707542290550798,,5,,0.5,,15.200069335635176,32.34085987608942
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488258_T3107s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488258_T3107s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006639519455396457,,0.5104170455941767,,1.9591822189948607,249.93283464845442,1,,14.57150673946437,,5,,0.5,,12.69817933393979,38.56367491188836
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488259_T3119s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488259_T3119s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0007865511633444975,,0.2039069625384704,,4.904197421955778,107.86863947872831,1,,3.0702485911780597,,5,,0.5,,3.8550784880122655,137.2308158315813
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488265_T3191s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488265_T3191s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008620139714316548,,0.2746578437735385,,3.6408936524839324,139.0589695533716,1,,3.8577458258928963,,5,,0.5,,6.8047402541393085,74.40757868791007
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488280_T3373s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488280_T3373s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00002060924879830682,,0.13660877617828251,,7.320173915436743,68.13824634324295,1,,0.8156142669057389,,5,,0.5,,3.626268319705136,137.55428996614748
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488282_T3397s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488282_T3397s_1,,13 February 2022 18:39:12,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.028142307962825085,,0.3214857711149156,,3.110557573145433,166.07795415045769,1,,4.739153802014766,,5,,0.5,,8.288551853360396,62.32945013021502
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488289_T3481s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488289_T3481s_1,,13 February 2022 18:39:13,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01947075191458126,,0.3450500086546262,,2.8981306330032246,202.6273811203671,1,,3.9881137760484022,,5,,0.5,,2.7680092376953715,212.1633087424709
2022-01-23_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48836_T425s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48836_T425s_1,,13 February 2022 18:39:13,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0027263719073863098,,0.43635891522237447,,2.2916914611229755,244.21409899214444,1,,9.24947907588207,,5,,0.5,,5.852100504533791,95.63939660279101
2022-01-23_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488127_T1524s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488127_T1524s_1,,13 February 2022 18:39:13,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01756751292317103,,0.1893372051932442,,5.281582132678914,98.73516648163142,1,,1.5113410602076485,,5,,0.5655023607939023,,4.405947402339632,118.36364104406421
