name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48822_T273s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02498734629159624,,0.14725239754044783,,6.79106090429065,84.46532165468459,1,,3.6133161601656445,,5,,1,,6.408015510549394,89.5187965887868
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48824_T282s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.018627617621656687,,0.0832854383354595,,12.00690084588582,40.81572267963777,1,,0.3773141400808014,,5,,1,,7.593801215454983,64.53880451482543
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48825_T294s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010102981541809504,,0.1603069239099955,,6.238033739337741,84.88355862231283,1,,7.111185047112597,,5,,1,,6.576783347471716,80.51549851478634
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48827_T317s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.018398996539518774,,0.11109992817518771,,9.000905908986296,60.3981488884728,1,,0.9720498289436795,,5,,1,,3.8374282550552667,141.674374927013
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48828_T330s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012275515775123728,,0.08659719178209088,,11.547718574019735,47.41347855797386,1,,0.6392395125440018,,5,,1,,2.953147878208,185.41059160745348
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48842_T497s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0444586464127237,,0.11143695707722784,,8.973683652425844,53.07137143736607,1,,1.0930701654102213,,5,,1,,12.377910246010769,38.477377183929185
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48868_T811s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012286163043860321,,0.10529575648263048,,9.497058888265448,58.62112658945595,1,,1.2627865310152657,,5,,1,,4.173865807674162,133.39100151218426
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48870_T837s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.011062393410911819,,0.08894330187892874,,11.243117569001637,47.53095179661066,1,,0.648002969525663,,5,,1,,4.666416354722691,114.52531559052971
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48879_T946s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.04541742900428742,,0.10745891554657176,,9.30588211237446,53.6502181107715,1,,1.4880923272043418,,5,,1,,12.873346971468697,38.78459739470317
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48889_T1067s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007325760098584098,,0.08335127853400277,,11.997416447452027,41.84464323992327,1,,0.4781643190174039,,5,,1,,6.432676069686236,78.04725720475538
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488112_T1342s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.021451645536314796,,0.09107176439703764,,10.98035166685019,47.71661231368965,1,,1.1243095180727887,,5,,1,,6.891775151921193,76.02850911937104
2022-01-26_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF488117_T1403s_1,,13 February 2022 18:50:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.018919150027735268,,0.10027506922227916,,9.972568533294211,56.55878048295485,1,,0.8220953923079354,,5,,1,,2.862220651330313,197.07234268465615
