name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488164_T1968s_1_correlation-CH2_2,Not known,shift_20 nM AF488164_T1968s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.15145514817416436,,0.12501935487410232,,7.9987614798286675,43.546286391646525,1,,0.05657383400571122,,0.5573704400123858,,73.88825185756446,4.714332452369534
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488166_T1992s_1_correlation-CH2_2,Not known,shift_20 nM AF488166_T1992s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.07190740964407459,,0.08601657767657721,,11.625665970576106,29.886918181136583,1,,0.039832521174704386,,0.8102079253291877,,72.91681824845914,4.765330116386935
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488169_T2028s_1_correlation-CH2_2,Not known,shift_20 nM AF488169_T2028s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.10143162356443688,,0.09409812556888772,,10.627204250396211,32.821284980630786,1,,0.036258148905545254,,0.7488226836935741,,75.20899271934502,4.637955331664788
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488170_T2028s_1_correlation-CH2_2,Not known,shift_20 nM AF488170_T2028s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.2326570830809532,,0.11115777893793136,,8.996221493039936,38.41915340503824,1,,0.04063231466905594,,0.6501276575469073,,76.25278070265442,4.532877375649994
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488171_T2052s_1_correlation-CH2_2,Not known,shift_20 nM AF488171_T2052s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.20639338512203692,,0.12874555218064423,,7.7672586202969525,44.966641493589215,1,,0.06154933646143823,,0.5947665854411563,,70.81814367583243,4.9321401073791815
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488173_T2076s_1_correlation-CH2_2,Not known,shift_20 nM AF488173_T2076s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.16176724371505855,,0.11362337661474424,,8.801005829906272,39.59006765159872,1,,0.050602047884313786,,0.6103774597730045,,73.849036028387,4.718407526431861
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488177_T2111s_1_correlation-CH2_2,Not known,shift_20 nM AF488177_T2111s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.14276041562396863,,0.12240069702670152,,8.169888115766625,42.37453588405633,1,,0.06003143306442386,,0.5725040211300885,,74.93050160064057,4.620448692509989
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488178_T2123s_1_correlation-CH2_2,Not known,shift_20 nM AF488178_T2123s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.1412180288132341,,0.11456449910063081,,8.728707477886523,39.755703674697976,1,,0.048204077096670316,,0.5877653287668836,,72.45753916049594,4.789470803429757
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488180_T2160s_1_correlation-CH2_2,Not known,shift_20 nM AF488180_T2160s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.16596683849477994,,0.1297471227644518,,7.707300005530301,45.241387285046336,1,,0.059549020125209275,,0.5290461645086838,,71.65509644142645,4.866456202438136
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488181_T2172s_1_correlation-CH2_2,Not known,shift_20 nM AF488181_T2172s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.1190329078269856,,0.09681432382335207,,10.32905008792506,33.87096823866909,1,,0.03817892569242095,,0.7140664132486051,,74.91776174520312,4.670086528029675
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488182_T2184s_1_correlation-CH2_2,Not known,shift_20 nM AF488182_T2184s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.13899387365589783,,0.09501752283691006,,10.524374558958137,33.053549359936575,1,,0.04088973877478946,,0.7651050036860868,,73.18906845504796,4.75324176518222
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488184_T2196s_1_correlation-CH2_2,Not known,shift_20 nM AF488184_T2196s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.22039321206122328,,0.13148755535239193,,7.605282471941621,45.48485396269263,1,,0.05067463047893304,,0.5739882155636175,,72.56432800556463,4.767390229687897
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488190_T2281s_1_correlation-CH2_2,Not known,shift_20 nM AF488190_T2281s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.14699049651838084,,0.09135313050569119,,10.946532368014484,31.904333643678044,1,,0.03814779074906914,,0.7918416783436163,,76.33499232723214,4.575349809609392
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488192_T2291s_1_correlation-CH2_2,Not known,shift_20 nM AF488192_T2291s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.3109079628447945,,0.13534645348298469,,7.388446274476758,46.67959026971958,1,,0.050796264237444176,,0.5756371155910012,,72.80408915425483,4.737466024244323
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488194_T2315s_1_correlation-CH2_2,Not known,shift_20 nM AF488194_T2315s_1,,24 January 2022 22:32:24,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.11124431343282709,,0.10689185479406658,,9.355249770214565,36.97918047931228,1,,0.049096408056026046,,0.6211820251402758,,75.84450291797478,4.561527402719274
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488201_T2398s_1_correlation-CH2_2,Not known,shift_20 nM AF488201_T2398s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.16460153914200706,,0.11405027305566368,,8.768063181330021,39.301867884599524,1,,0.05091090092880436,,0.6269398241377426,,72.61761903570117,4.7456596154287505
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488205_T2446s_1_correlation-CH2_2,Not known,shift_20 nM AF488205_T2446s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.11867357661366197,,0.10103069803951913,,9.89798169670015,34.81695370857436,1,,0.04270956552550659,,0.6775567661742732,,75.19127273122133,4.583441669622214
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488213_T2541s_1_correlation-CH2_2,Not known,shift_20 nM AF488213_T2541s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.2512680349753215,,0.11334339281621933,,8.822746303540166,39.10824466550519,1,,0.04827534534090204,,0.6935562052470484,,75.24316911719956,4.5859230373855615
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488223_T2661s_1_correlation-CH2_2,Not known,shift_20 nM AF488223_T2661s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.14802683770485972,,0.10133562744833695,,9.868197643615728,34.81623485375245,1,,0.036273663907146314,,0.7047040331840188,,70.6311543004128,4.864576804306468
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488225_T2685s_1_correlation-CH2_2,Not known,shift_20 nM AF488225_T2685s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.10725925751264655,,0.10408348071985607,,9.60767254403733,35.79182538672692,1,,0.04563590267794758,,0.6499739612550065,,72.9952817292979,4.711172190732272
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488235_T2805s_1_correlation-CH2_2,Not known,shift_20 nM AF488235_T2805s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.1303182465032605,,0.10503744225774554,,9.520414611259817,36.072663573969436,1,,0.041523200454654054,,0.6316328447871821,,72.47748215746275,4.738628935751666
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488236_T2817s_1_correlation-CH2_2,Not known,shift_20 nM AF488236_T2817s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.14087573908576895,,0.1030853563569022,,9.700698870728052,35.48288941674402,1,,0.04518506864331661,,0.6781855636732287,,71.31918980473618,4.826555768131362
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488245_T2925s_1_correlation-CH2_2,Not known,shift_20 nM AF488245_T2925s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.16854522126829027,,0.10619615144342594,,9.416537100525076,36.49480947136281,1,,0.05406732107450153,,0.6853244213964036,,73.72585595276468,4.661484293596297
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488247_T2949s_1_correlation-CH2_2,Not known,shift_20 nM AF488247_T2949s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.12750669216534138,,0.11336493455080238,,8.821069795191994,38.93732725207641,1,,0.050177029206762064,,0.6021986031290728,,72.49835292821807,4.737846476084148
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488249_T2973s_1_correlation-CH2_2,Not known,shift_20 nM AF488249_T2973s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.20277099115483435,,0.12904210228423088,,7.7494087766594095,44.32574910865155,1,,0.040373664319454446,,0.5521993107677376,,71.62824867773494,4.795810869102373
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488249_T2993s_1_correlation-CH2_2,Not known,shift_20 nM AF488249_T2993s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.2770536630409834,,0.14241313293993668,,7.021824317436749,49.739827767946586,1,,0.05890990124453874,,0.5436881811247597,,72.77945996187825,4.799181048824754
2022-01-22_tttr2xfcs_CH2_BIN1_shift_20 nM AF488250_T3006s_1_correlation-CH2_2,Not known,shift_20 nM AF488250_T3006s_1,,24 January 2022 22:32:25,Equation 1A,1,Triplet Eq 2A,1,3D,0.001018,117.440506,0.1591637352266759,,0.1410788079085441,,7.0882368147614425,49.2985814585493,1,,0.0750442483377359,,0.5,,71.532733012727,4.885281002247171
