name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001849612272306178,None,0.15311641511321147,None,6.530978401372696,77.27210748085207,0.7388006624620704,None,0.26119933753792957,None,10.352927058447307,None,0.06651268476019583,None,1.0,None,1.0,None,5.0,None,5.0,None,8.36917647143359,60.303150637569374,0.6888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003686678924579745,None,0.17272307241104964,None,5.7896144738566315,86.11993816646407,0.7954913070062863,None,0.20450869299371366,None,5.658427328595257,None,0.0317534160730928,None,1.0,None,1.0,None,5.0,None,5.0,None,7.6126318216319095,65.49984203425092,0.6888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.010117498793464241,None,0.1653944264993032,None,6.04615295186028,90.69998681190671,0.7889190613448778,None,0.21108093865512223,None,11.522152116407531,None,0.06975567222770558,None,1.0,None,1.0,None,5.0,None,5.0,None,6.807764554139817,80.55704967816054,0.8055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T246s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.001812400143395787,None,0.17333154064888232,None,5.769290437599582,89.48955197710707,0.7666900023587184,None,0.23330999764128157,None,9.01020594759697,None,0.06520515238536347,None,1.0,None,1.0,None,5.0,None,5.0,None,7.0839235685635,72.88574441436295,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T260s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.006049645931885728,None,0.2273007556960831,None,4.399457436635492,124.87566944537672,0.8922409014255848,None,0.10775909857441524,None,6.123338113308124,None,0.020198367297605123,None,1.0,None,1.0,None,5.0,None,5.0,None,4.9926725444275935,110.04380361086241,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004520305481909959,None,0.16301949216900763,None,6.134235769568386,86.49672356580405,0.7921051163869558,None,0.2078948836130442,None,5.59188150913457,None,0.0426221764882259,None,1.0,None,1.0,None,5.0,None,5.0,None,7.538243313204981,70.39011846200246,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.018027251781432274,None,0.3781606654054541,None,2.644378676792907,220.59696203504643,0.8942014685506074,None,0.10579853144939255,None,11.07780191231309,None,0.10271668041173271,None,1.0,None,1.0,None,5.0,None,5.0,None,3.080754169757484,189.35982805920543,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006602219928731001,None,0.18926763258712315,None,5.283523581559477,108.56564465037503,0.8193158825327167,None,0.1806841174672833,None,13.901924059466685,None,0.08297914027544381,None,1.0,None,1.0,None,5.0,None,5.0,None,6.408015510549394,89.5187965887868,0.7166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00212909692738239,None,0.2076869553113454,None,4.814938899272181,108.17978431655355,0.8127870495997769,None,0.18721295040022312,None,11.30862369413498,None,0.07425220357618488,None,1.0,None,1.0,None,5.0,None,5.0,None,5.6274301650513205,92.56536145633959,0.8111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014416615859378368,None,0.30981389853184516,None,3.2277441545999976,173.4689088756795,0.9222885486101923,None,0.07771145138980773,None,6.196710466040542,None,0.01597776381887124,None,1.0,None,1.0,None,5.0,None,5.0,None,3.707143980269472,151.0438414794268,0.7611111111111111
