name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488137_T1646s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01431383260491248,0.0020692910490747534,0.28575316777539056,0.0023533148121136532,3.4995237595617,151.89788885671155,1.0,0,5.820863812337525,0.230032667088969,1.0,0,5.0,0,3.624655780700214,146.66133587943654,0.75
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488138_T1658s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.00321177220148805,0.0027265727103219562,0.26681892953853614,0.0030086159243868545,3.7478600252594596,148.67259659572758,1.0,0,8.707329161084173,0.4591944589803215,1.0,0,5.0,0,4.090009575314789,136.24221266929024,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488139_T1670s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0014834340908174148,0.002860230563857454,0.3252174460764601,0.003137683737119776,3.074865792300993,178.298350052116,1.0,0,9.451834547121889,0.42393062625678424,1.0,0,5.0,0,3.270604533154484,167.63595731522352,0.75
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488140_T1682s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00512356853803797,0.0016436199678522315,0.10218472268188578,0.001937425820582544,9.786198697364272,52.46724472200533,1.0,0,3.7522391077019672,0.34855629550982875,1.0,0,5.0,0,11.189255863117669,45.89050179354316,0.7222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488141_T1694s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.004559010793870666,0.0019987404039878255,0.1178485169752474,0.002314742184404583,8.485469530431489,58.24535624172338,1.0,0,4.637326165144825,0.44220659648139915,1.0,0,5.0,0,9.684549344750698,51.03633645393615,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488142_T1706s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006273143044479124,0.0017328822460942863,0.19534014462600474,0.0020015978391409324,5.119275415274135,104.4928095472961,1.0,0,4.790769608412135,0.23792789940669765,1.0,0,5.0,0,5.585355539779541,95.77800832789,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488143_T1718s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.005021642504348889,0.0017207524004548603,0.15625591772928696,0.001977347902971201,6.3997576189882155,80.22093778987454,1.0,0,5.107058243590349,0.3122558615385317,1.0,0,5.0,0,7.056053789650677,72.76308463813685,0.7444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488144_T1730s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010909366951757482,0.003196923351093591,0.4041036153443051,0.00352973003822476,2.4746128518250896,225.2552626226037,1.0,0,8.632468273609664,0.3528970374637337,1.0,0,5.0,0,2.555120739089744,218.16873184305894,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488145_T1743s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.021444995706942027,0.0026468356540011793,0.30243929178487966,0.0029475707797950988,3.306448689581261,164.19673014615742,1.0,0,7.673522933092073,0.3528777169377571,1.0,0,5.0,0,3.306889616839875,164.18304925709046,0.8222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488146_T1755s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012543893383659466,0.001977095575272347,0.18819943084157353,0.0022647221369789675,5.313512349789203,98.52750429103773,1.0,0,5.313625291148794,0.30832228866038053,1.0,0,5.0,0,5.5760714707765695,93.89286018452499,0.8222222222222222
