$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
43.37177865931783,0.2598707121393002,23.0,0-pred-0.1,100000.0
94.07977227052912,0.11980317059585117,22.0,0-pred-0.1,100000.0
43.18039609469107,0.2610225015590067,5.0,0-pred-0.1,100000.0
31.630698891163583,0.3563327843538017,59.0,0-pred-0.1,100000.0
25.030375432503998,0.45029508396061196,40.0,0-pred-0.1,100000.0
1128.4882223595046,0.009987747132512284,7.0,0-pred-0.1,100000.0
24.343913330272613,0.46299273473542263,34.0,0-pred-0.1,100000.0
3.0705050176479127,3.6707495809855253,7.0,0-pred-0.1,100000.0
46.186810010737766,0.2440319001101109,9.0,0-pred-0.1,100000.0
16.772423925328457,0.6719991729951641,19.0,0-pred-0.1,100000.0
31.256900098205268,0.3605941399029585,28.0,0-pred-0.1,100000.0
14.599504313783942,0.7720162797790059,13.0,0-pred-0.1,100000.0
0.4357500414354286,25.865872484639166,4.0,0-pred-0.1,100000.0
37.10816316779111,0.3037351904480144,19.0,0-pred-0.1,100000.0
61.67802165740279,0.18274021611055094,14.0,0-pred-0.1,100000.0
19.87900694314958,0.5669827994516143,16.0,0-pred-0.1,100000.0
9.403445727437411,1.1986090347773581,6.0,0-pred-0.1,100000.0
13.970116373733964,0.8067975029997889,20.0,0-pred-0.1,100000.0
0.009388043215301657,1200.5755351204853,35.0,0-pred-0.1,100000.0
30.043389348979417,0.375159236397138,20.0,0-pred-0.1,100000.0
43.446953940673374,0.25942106372602336,27.0,0-pred-0.1,100000.0
69.74071906067975,0.16161369080720758,82.0,0-pred-0.1,100000.0
17.75834622133022,0.6346905768402542,412.0,0-pred-0.1,100000.0
33.870391908163455,0.3327701385181927,30.0,0-pred-0.1,100000.0
38.10988983588219,0.2957514455035978,75.0,0-pred-0.1,100000.0
62.94646960394325,0.1790577784244624,45.0,0-pred-0.1,100000.0
15.641910912627699,0.7205676512225828,17.0,0-pred-0.1,100000.0
50.75995406595188,0.22204620186024326,25.0,0-pred-0.1,100000.0
1.906217726577507,5.912784699144254,67.0,0-pred-0.1,100000.0
3301.119536260262,0.003414312896925164,33.0,0-pred-0.1,100000.0
53.18630971840414,0.21191646998296793,22.0,0-pred-0.1,100000.0
30.813489075538563,0.3657831470923106,24.0,0-pred-0.1,100000.0
18.193933264360766,0.6194952374055016,10.0,0-pred-0.1,100000.0
50.01938713015123,0.22533372865240364,13.0,0-pred-0.1,100000.0
28.18631395291705,0.3998768702346965,122.0,0-pred-0.1,100000.0
31.957329356422044,0.3526907671551106,7.0,0-pred-0.1,100000.0
25.84521719590536,0.43609828934734945,5.0,0-pred-0.1,100000.0
33.74201493772885,0.33403621650176635,42.0,0-pred-0.1,100000.0
35.451931918466656,0.3179249873565851,92.0,0-pred-0.1,100000.0
18.832004936864912,0.5985053128826013,9.0,0-pred-0.1,100000.0
83.586449305239,0.1348430888095947,4.0,0-pred-0.1,100000.0
21.96245588120754,0.5131964780218068,154.0,0-pred-0.1,100000.0
65.66727605236389,0.17163883877195318,18.0,0-pred-0.1,100000.0
0.44236689508902616,25.478974878255148,5.0,0-pred-0.1,100000.0
156.1510508416086,0.07218046209870078,23.0,0-pred-0.1,100000.0
20.799693940064337,0.5418856180972326,86.0,0-pred-0.1,100000.0
23.63759046823246,0.4768275777555528,29.0,0-pred-0.1,100000.0
30.640883772027735,0.36784366569852167,15.0,0-pred-0.1,100000.0
200.23619408086972,0.05628879962826784,15.0,0-pred-0.1,100000.0
25.889958925261404,0.4353446461418527,4.0,0-pred-0.1,100000.0
23.870242745752698,0.4721801586601174,12.0,0-pred-0.1,100000.0
4.643374839504139,2.4273411896569286,4.0,0-pred-0.1,100000.0
4.619985120464956,2.4396301531401265,22.0,0-pred-0.1,100000.0
36.80283403950455,0.3062550833679427,13.0,0-pred-0.1,100000.0
32.875248318173156,0.34284319004563946,28.0,0-pred-0.1,100000.0
33.13122231583621,0.3401943610621826,12.0,0-pred-0.1,100000.0
28.223248940452052,0.39935356240260333,25.0,0-pred-0.1,100000.0
11125.51116812271,0.0010130819911663327,8.0,0-pred-0.1,100000.0
28.442417769868687,0.39627626238179203,15.0,0-pred-0.1,100000.0
10.913781941954667,1.0327359541257584,9.0,0-pred-0.1,100000.0
7.960395814853451,1.4158912784103217,4.0,0-pred-0.1,100000.0
41.28728017007335,0.2729909783477269,40.0,0-pred-0.1,100000.0
33.46062619686318,0.33684531008572843,8.0,0-pred-0.1,100000.0
136.78466234344134,0.08239999144527961,92.0,0-pred-0.1,100000.0
6.346808078300908,1.7758619557883937,75.0,0-pred-0.1,100000.0
11271.053427756877,0.0010000001401100757,5.0,0-pred-0.1,100000.0
1.070672308712131,10.527081830016252,4.0,0-pred-0.1,100000.0
5.796594792318065,1.9444269283549003,4.0,0-pred-0.1,100000.0
22.545720643053176,0.49991992650799927,10.0,0-pred-0.1,100000.0
35.18954519732116,0.32029555777842356,6.0,0-pred-0.1,100000.0
22.09173105384913,0.5101933831926324,16.0,0-pred-0.1,100000.0
64.2617908592057,0.1753927933885212,88.0,0-pred-0.1,100000.0
39.34507817777124,0.2864667076278127,12.0,0-pred-0.1,100000.0
128.88378923855618,0.08745130069137694,27.0,0-pred-0.1,100000.0
23.752276968839016,0.4745252432738007,17.0,0-pred-0.1,100000.0
217.80338868503637,0.05174875870845152,34.0,0-pred-0.1,100000.0
27.580179591039624,0.40866503315325836,10.0,0-pred-0.1,100000.0
46.04617887334922,0.24477720589902258,51.0,0-pred-0.1,100000.0
44.710368623512224,0.2520904066314904,4.0,0-pred-0.1,100000.0
28.402445655862582,0.39683396083247346,13.0,0-pred-0.1,100000.0
2.622951931559715,4.297087899831543,5.0,0-pred-0.1,100000.0
10775.29332077368,0.001046009112829956,16.0,0-pred-0.1,100000.0
14.29977011686328,0.7881983356958596,7.0,0-pred-0.1,100000.0
61.47392772822454,0.1833469150820201,14.0,0-pred-0.1,100000.0
45.98876749840009,0.24508278042757153,14.0,0-pred-0.1,100000.0
0.565693003204569,19.92433164825468,4.0,0-pred-0.1,100000.0
53.93767079865559,0.2089644369149504,7.0,0-pred-0.1,100000.0
17.982352172721914,0.6267842437232712,46.0,0-pred-0.1,100000.0
8.210365310970333,1.3727836192483582,15.0,0-pred-0.1,100000.0
74.61480836193445,0.15105654298906002,14.0,0-pred-0.1,100000.0
47.740671059512295,0.23608916164782898,4.0,0-pred-0.1,100000.0
85.25942948073833,0.132197166642915,44.0,0-pred-0.1,100000.0
5.327314444026732,2.1157104814007615,6.0,0-pred-0.1,100000.0
21.07028117707488,0.5349266539076035,16.0,0-pred-0.1,100000.0
0.05140909578221533,219.24242851289713,4.0,0-pred-0.1,100000.0
44.34689757683944,0.25415656162679207,8.0,0-pred-0.1,100000.0
28.129725457842376,0.40068130148787967,5.0,0-pred-0.1,100000.0
8.493014685895092,1.3270970819894623,6.0,0-pred-0.1,100000.0
11266.656292118536,0.0010003904188352287,15.0,0-pred-0.1,100000.0
23.232074105797537,0.4851506135705872,32.0,0-pred-0.1,100000.0
9.824432579904025,1.147247427805661,92.0,0-pred-0.1,100000.0
3.241523809876701,3.4770853672593414,84.0,0-pred-0.1,100000.0
28.311587523688807,0.39810748858623113,34.0,0-pred-0.1,100000.0
128.28035414167158,0.08786267454872616,17.0,0-pred-0.1,100000.0
1.9707505369859988,5.719168811788126,5.0,0-pred-0.1,100000.0
41.55645605360918,0.271222719098207,67.0,0-pred-0.1,100000.0
11202.646313084633,0.001006106476268959,5.0,0-pred-0.1,100000.0
93.33832650797432,0.12075484346703057,43.0,0-pred-0.1,100000.0
137.5577223853723,0.0819369120940285,25.0,0-pred-0.1,100000.0
9.289650126750274,1.2132916582605346,48.0,0-pred-0.1,100000.0
56.91983978635872,0.19801628130454121,86.0,0-pred-0.1,100000.0
17.93567620405029,0.628415392802406,5.0,0-pred-0.1,100000.0
37.011744016107265,0.3045264498219792,11.0,0-pred-0.1,100000.0
35.71331708525506,0.31559809972394026,12.0,0-pred-0.1,100000.0
19.36758288550408,0.5819546545160778,7.0,0-pred-0.1,100000.0
14.847577270314071,0.7591174507291593,19.0,0-pred-0.1,100000.0
32.39468995359747,0.3479290903259089,20.0,0-pred-0.1,100000.0
11271.012659328537,0.0010000037572148813,6.0,0-pred-0.1,100000.0
22.282098722829762,0.5058345332343827,5.0,0-pred-0.1,100000.0
12.043097423413535,0.9358933678500728,54.0,0-pred-0.1,100000.0
16.58009284007621,0.6797944447995756,8.0,0-pred-0.1,100000.0
20.55797445378674,0.5482570781611668,13.0,0-pred-0.1,100000.0
400.21554321239137,0.028162461948569455,12.0,0-pred-0.1,100000.0
1.5664890873417856,7.195105984473317,25.0,0-pred-0.1,100000.0
25.94855177517185,0.4343616208180613,8.0,0-pred-0.1,100000.0
0.07437751372627371,151.53847503460642,50.0,0-pred-0.1,100000.0
4.741919666675732,2.376897079499972,23.0,0-pred-0.1,100000.0
17.811354287379622,0.63280168509877,15.0,0-pred-0.1,100000.0
35.749285205609645,0.3152805697266477,8.0,0-pred-0.1,100000.0
27.694515579486314,0.4069778716510081,78.0,0-pred-0.1,100000.0
33.945072537290386,0.33203802980721875,16.0,0-pred-0.1,100000.0
39.18589263708588,0.28763042637130076,38.0,0-pred-0.1,100000.0
201.8218897600519,0.05584654380327772,7.0,0-pred-0.1,100000.0
95.17849539073727,0.11842018473473286,5.0,0-pred-0.1,100000.0
3.8824842198519267,2.9030523676860924,76.0,0-pred-0.1,100000.0
22.484384500811572,0.5012836800819785,19.0,0-pred-0.1,100000.0
65.37952501307126,0.17239426264861388,20.0,0-pred-0.1,100000.0
20.054540951384645,0.5620200948138296,25.0,0-pred-0.1,100000.0
0.32639960930821416,34.53145985938342,21.0,0-pred-0.1,100000.0
16.605698018379265,0.6787462348448208,12.0,0-pred-0.1,100000.0
11075.05639187699,0.0010176973017683045,14.0,0-pred-0.1,100000.0
25.35666193861581,0.44450074044566057,6.0,0-pred-0.1,100000.0
1.565941152193755,7.197623608751329,74.0,0-pred-0.1,100000.0
40.60484082133972,0.27757909596388736,13.0,0-pred-0.1,100000.0
9.492594766533184,1.187352381951659,4.0,0-pred-0.1,100000.0
8.310887400354254,1.3561794864967844,16.0,0-pred-0.1,100000.0
5.966436406751052,1.8890765338907782,6.0,0-pred-0.1,100000.0
53.43045865925799,0.21094812378130448,16.0,0-pred-0.1,100000.0
8.96214803461624,1.2576287474175443,106.0,0-pred-0.1,100000.0
18.572061456508493,0.6068822803187063,172.0,0-pred-0.1,100000.0
29.395237457977995,0.38343133043431205,13.0,0-pred-0.1,100000.0
0.5389209182857132,20.914116755381887,7.0,0-pred-0.1,100000.0
0.38631575250354083,29.175758259667965,4.0,0-pred-0.1,100000.0
92.45802705152225,0.1219045589266601,101.0,0-pred-0.1,100000.0
13.791475109135417,0.8172479678753962,4.0,0-pred-0.1,100000.0
11219.304553851913,0.0010046126257509738,4.0,0-pred-0.1,100000.0
42.86000320371394,0.2629737322550727,13.0,0-pred-0.1,100000.0
7.72096075800716,1.4597995457050055,6.0,0-pred-0.1,100000.0
17.315304995763558,0.6509302036379178,19.0,0-pred-0.1,100000.0
24.645288639567056,0.45733102061745734,38.0,0-pred-0.1,100000.0
0.6465717776603531,17.432024403740307,4.0,0-pred-0.1,100000.0
154.68340004193303,0.0728653171826425,87.0,0-pred-0.1,100000.0
36.40894557049462,0.3095682896150378,46.0,0-pred-0.1,100000.0
41.451783336096824,0.2719076020338557,5.0,0-pred-0.1,100000.0
9.404181606384528,1.198515243399072,103.0,0-pred-0.1,100000.0
7.713574926296521,1.4611973196138437,43.0,0-pred-0.1,100000.0
35.96292363503954,0.31340763952693124,5.0,0-pred-0.1,100000.0
21.274471977669855,0.5297924676473931,140.0,0-pred-0.1,100000.0
35.24040957158808,0.31983325801162377,20.0,0-pred-0.1,100000.0
54.56464941766705,0.2065633175917678,34.0,0-pred-0.1,100000.0
32.99185890265905,0.3416314018618882,5.0,0-pred-0.1,100000.0
125.21136810858867,0.09001622757743757,30.0,0-pred-0.1,100000.0
24.798510635885552,0.45450531979266745,15.0,0-pred-0.1,100000.0
18.467306731449057,0.6103247848128762,9.0,0-pred-0.1,100000.0
4.499036076429697,2.5052155207186972,18.0,0-pred-0.1,100000.0
19.962910215382024,0.5645997945860789,91.0,0-pred-0.1,100000.0
5.159090072824127,2.184698240939058,6.0,0-pred-0.1,100000.0
29.843972293271488,0.3776660457993441,168.0,0-pred-0.1,100000.0
4.453723098709409,2.530704032814957,5.0,0-pred-0.1,100000.0
3.052553611950915,3.6923364630905184,27.0,0-pred-0.1,100000.0
31.029952409016534,0.36323146289035035,24.0,0-pred-0.1,100000.0
25.429988434203896,0.4432190378736157,62.0,0-pred-0.1,100000.0
260.54422803741124,0.0432596611018634,7.0,0-pred-0.1,100000.0
11271.018043797425,0.0010000032794861527,4.0,0-pred-0.1,100000.0
40.38897636456003,0.27906265574076294,14.0,0-pred-0.1,100000.0
24.389624612037977,0.4621249890571082,39.0,0-pred-0.1,100000.0
11194.280273503009,0.0010068583894244406,8.0,0-pred-0.1,100000.0
212.1618269733093,0.05312480179746456,47.0,0-pred-0.1,100000.0
53.78064353233739,0.20957456561797985,9.0,0-pred-0.1,100000.0
116.33454527960725,0.09688485032416914,56.0,0-pred-0.1,100000.0
3.580159132982287,3.148199448206145,6.0,0-pred-0.1,100000.0
21.103595705904187,0.53408220873904,124.0,0-pred-0.1,100000.0
11.183114043727182,1.0078637276588602,13.0,0-pred-0.1,100000.0
21.893081266816246,0.5148226907661818,24.0,0-pred-0.1,100000.0
25.219441278525537,0.4469192985866177,23.0,0-pred-0.1,100000.0
18.90770166234959,0.596109205033036,22.0,0-pred-0.1,100000.0
26.449055399621056,0.42614206203774335,11.0,0-pred-0.1,100000.0
97.21118096124228,0.11594401894406317,25.0,0-pred-0.1,100000.0
4.057227945850714,2.7780186761436023,79.0,0-pred-0.1,100000.0
7.108701635908585,1.585529339142736,40.0,0-pred-0.1,100000.0
19.36803576836274,0.5819410466680388,21.0,0-pred-0.1,100000.0
16.356810659000594,0.6890741258744687,11.0,0-pred-0.1,100000.0
120.09634646217393,0.0938501073427326,16.0,0-pred-0.1,100000.0
33.10028552851159,0.34051231966674367,549.0,0-pred-0.1,100000.0
28.22660890894377,0.39930602515181074,4.0,0-pred-0.1,100000.0
67.01438554268115,0.16818858989263646,11.0,0-pred-0.1,100000.0
4.282271096700054,2.6320274341413312,8.0,0-pred-0.1,100000.0
0.1650203555714711,68.30099818845366,4.0,0-pred-0.1,100000.0
8.52727275949883,1.3217655075463373,5.0,0-pred-0.1,100000.0
1.3988074593410096,8.057617173599374,25.0,0-pred-0.1,100000.0
17.15003769713592,0.6572029289957367,435.0,0-pred-0.1,100000.0
14.466763277094152,0.7790999818729994,4.0,0-pred-0.1,100000.0
0.008003938848261566,1408.1885457424592,49.0,0-pred-0.1,100000.0
14.728489412326313,0.7652553287312853,7.0,0-pred-0.1,100000.0
26.949108544625933,0.41823479942874214,10.0,0-pred-0.1,100000.0
0.08752773069792223,128.7712467474332,33.0,0-pred-0.1,100000.0
27.963993381994943,0.40305598892760686,12.0,0-pred-0.1,100000.0
40.7885270044633,0.2763290521795918,30.0,0-pred-0.1,100000.0
22.276176052775835,0.5059690218034769,23.0,0-pred-0.1,100000.0
108.63960290402488,0.10374720365005548,48.0,0-pred-0.1,100000.0
17.659323902410208,0.6382495201533006,8.0,0-pred-0.1,100000.0
3.530709507401144,3.1922917995146345,8.0,0-pred-0.1,100000.0
10911.85446549764,0.0010329183772183866,5.0,0-pred-0.1,100000.0
20.864009901330597,0.5402151868335827,4.0,0-pred-0.1,100000.0
42.32180232501402,0.26631793514812924,7.0,0-pred-0.1,100000.0
11247.046010079157,0.001002134693575927,5.0,0-pred-0.1,100000.0
0.23636639860865033,47.68467545848768,78.0,0-pred-0.1,100000.0
33.425861533588964,0.3371956470177732,24.0,0-pred-0.1,100000.0
61.065699670433276,0.18457260078528562,13.0,0-pred-0.1,100000.0
104.73085119571175,0.10761924378789471,15.0,0-pred-0.1,100000.0
4.559425909559563,2.472033810948318,10.0,0-pred-0.1,100000.0
25.42247685436506,0.44334999581324347,4.0,0-pred-0.1,100000.0
16.163727833476546,0.6973054188404268,11.0,0-pred-0.1,100000.0
1.8298972751908997,6.159392201821384,7.0,0-pred-0.1,100000.0
150.49959757831923,0.07489093119388328,53.0,0-pred-0.1,100000.0
14.445387377829055,0.7802528732627808,7.0,0-pred-0.1,100000.0
31.37274815935483,0.35926259789849446,47.0,0-pred-0.1,100000.0
46.47941475780301,0.24249563092988022,10.0,0-pred-0.1,100000.0
8.878508046347388,1.26947623948845,131.0,0-pred-0.1,100000.0
3.4900650738354466,3.229468439268547,4.0,0-pred-0.1,100000.0
62.60442427237243,0.1800360779281056,4.0,0-pred-0.1,100000.0
53.445644550369245,0.21088818559055356,21.0,0-pred-0.1,100000.0
0.037388282603602496,301.45955422566055,17.0,0-pred-0.1,100000.0
3.051208889412763,3.693963742061023,100.0,0-pred-0.1,100000.0
27.887876142145807,0.4041560909656918,19.0,0-pred-0.1,100000.0
30.653797003180127,0.3676887077243882,32.0,0-pred-0.1,100000.0
13.262835632777307,0.8498224149811626,104.0,0-pred-0.1,100000.0
21.809274656560426,0.5168010025291966,7.0,0-pred-0.1,100000.0
62.45984928157258,0.1804528050673716,9.0,0-pred-0.1,100000.0
11270.78187779414,0.0010000242333809534,13.0,0-pred-0.1,100000.0
225.56275902274297,0.049968598787216434,4.0,0-pred-0.1,100000.0
12.274535326087264,0.9182469810478671,5.0,0-pred-0.1,100000.0
27.430026210675415,0.4109020866541672,17.0,0-pred-0.1,100000.0
36.32873579136836,0.3102517817210421,7.0,0-pred-0.1,100000.0
42.65053286574333,0.26426527993036814,56.0,0-pred-0.1,100000.0
28.688441979530523,0.39287790584748494,4.0,0-pred-0.1,100000.0
0.01266611226826375,889.8590797419204,39.0,0-pred-0.1,100000.0
59.31614237627835,0.1900166557603472,6.0,0-pred-0.1,100000.0
24.43464280169427,0.4612735736887263,22.0,0-pred-0.1,100000.0
8.808807303954097,1.2795211222165883,46.0,0-pred-0.1,100000.0
11199.746986724322,0.0010063669313516842,24.0,0-pred-0.1,100000.0
39.746315721611715,0.2835748371217332,17.0,0-pred-0.1,100000.0
36.78972993895665,0.30636416808839106,15.0,0-pred-0.1,100000.0
10.120130649283514,1.1137262351196027,73.0,0-pred-0.1,100000.0
20.07393496540391,0.5614771108091134,5.0,0-pred-0.1,100000.0
87.08388763347115,0.12942755902657863,4.0,0-pred-0.1,100000.0
26.418318631177275,0.4266378630789781,6.0,0-pred-0.1,100000.0
24.121911523067553,0.46725380764980523,21.0,0-pred-0.1,100000.0
16.481137225367277,0.683876048892849,4.0,0-pred-0.1,100000.0
15.82323311929986,0.7123104944461403,6.0,0-pred-0.1,100000.0
12.185049074820064,0.9249905304227481,9.0,0-pred-0.1,100000.0
97.90140792127332,0.11512658751556015,22.0,0-pred-0.1,100000.0
26.189336776607064,0.4303680961104979,23.0,0-pred-0.1,100000.0
4.348107872902551,2.592174650768521,109.0,0-pred-0.1,100000.0
5.070833661944061,2.222722289538466,50.0,0-pred-0.1,100000.0
19.35354891998111,0.5823766511013643,8.0,0-pred-0.1,100000.0
35.32479488939245,0.3190692272166475,97.0,0-pred-0.3,100000.0
78.27783726277404,0.14398781827746165,2048.0,0-pred-0.3,100000.0
25.926562986508465,0.43473001079279977,31.0,0-pred-0.3,100000.0
91.86615223820469,0.12268996504522908,795.0,0-pred-0.3,100000.0
82.18026982268238,0.13715037722879478,392.0,0-pred-0.3,100000.0
70.94111173016663,0.158879029832742,3215.0,0-pred-0.3,100000.0
124.79956699932501,0.0903132541077325,125.0,0-pred-0.3,100000.0
34.22590729072381,0.3293135492714842,30.0,0-pred-0.3,100000.0
71.27970768580158,0.1581243157818132,629.0,0-pred-0.3,100000.0
74.75481376666963,0.15077363502135255,797.0,0-pred-0.3,100000.0
48.70550800715041,0.23141232825844532,99.0,0-pred-0.3,100000.0
44.60058822923129,0.2527109048207118,278.0,0-pred-0.3,100000.0
100.21584481835889,0.11246779416342598,239.0,0-pred-0.3,100000.0
77.06466002310053,0.14625452189844826,493.0,0-pred-0.3,100000.0
56.74411460792293,0.1986294981395533,218.0,0-pred-0.3,100000.0
65.5245930475673,0.17201259073463993,246.0,0-pred-0.3,100000.0
78.68711620349907,0.14323888777161495,967.0,0-pred-0.3,100000.0
76.49582903842978,0.14734208581859679,169.0,0-pred-0.3,100000.0
77.60009632974008,0.14524537391102976,1619.0,0-pred-0.3,100000.0
25.21932620579362,0.4469213378252641,95.0,0-pred-0.3,100000.0
51.73259849184711,0.21787142605491405,786.0,0-pred-0.3,100000.0
81.50139753054493,0.1382927820681956,492.0,0-pred-0.3,100000.0
78.8511670683446,0.14294087742767067,633.0,0-pred-0.3,100000.0
49.24328831549626,0.22888510074170176,99.0,0-pred-0.3,100000.0
