name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018758544980722602,0.007865371954932702,0.4176979528501268,0.013214680944401222,2.394074457814754,2.5527811816382306,1.0,0,0.08725344135285824,0.012533241138794404,1.0,0,5.0,0,7.217951742349806,0.66726148795552,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012003730414397618,0.00640329038601145,0.38159963049016077,0.009968446829303495,2.6205476108965575,2.305951379554536,1.0,0,0.12485627694794212,0.015133780393488285,1.0,0,5.0,0,7.078524213233649,0.6912835002918297,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01146265596866436,0.006732956648653704,0.3550365416489664,0.010973891522695171,2.8166114827378115,2.1108601235200415,1.0,0,0.10009281987740751,0.01417474376689029,1.0,0,5.0,0,8.211936389131779,0.5750032650677613,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012979571692951719,0.006571124457314278,0.37136443466968555,0.011045004681201424,2.692772669223055,2.1543494207454215,1.0,0,0.08710702894920595,0.011759515519493925,1.0,0,5.0,0,8.471752046006227,0.5486761880427895,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0175308447972935,0.007914082795378452,0.37901366748573384,0.014123456545695419,2.6384272805614333,2.1630565826796406,1.0,0,0.0677592002113456,0.011237578283535828,1.0,0,5.0,0,8.61781876934771,0.5210235764619816,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.014755139901357461,0.008380236833406446,0.3748659044439324,0.013367802623201353,2.667620576172104,2.131198175331859,1.0,0,0.11079614237267789,0.018213336575563316,1.0,0,5.0,0,7.53415679939387,0.6186933442848351,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01627436165473406,0.0077350641448728965,0.36501065974942043,0.01385166272348436,2.7396460166026366,2.0156815412705877,1.0,0,0.06684371788065739,0.011275181454638515,1.0,0,5.0,0,8.944868761009932,0.4980044104419129,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010702128565648117,0.006411140655541423,0.36456275493074547,0.010528111653747643,2.7430119683783003,2.052868529084258,1.0,0,0.09669041487803302,0.012765340102374994,1.0,0,5.0,0,8.325952276929547,0.5512455597462687,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013888651364825089,0.008578225882368812,0.3478865590662534,0.01379043634365545,2.8745002471036964,1.924656401661529,1.0,0,0.1067430603859062,0.01946504566307646,1.0,0,5.0,0,8.25097295898506,0.5464795723518772,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019201189240414918,0.008598147955514392,0.3308332622558282,0.015367036765536335,3.0226706745911045,1.771773476327977,1.0,0,0.06736150405446219,0.013918094149816441,1.0,0,5.0,0,8.946097596014223,0.48056399919538845,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019191287920875988,0.009012403138462032,0.3903758616672149,0.01567162965230436,2.561633795002606,2.1596777625911985,1.0,0,0.07532331085790045,0.013576323088534561,1.0,0,5.0,0,7.48577923105027,0.6028815890223165,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010531877739460294,0.005987288786967996,0.3521949055773877,0.009789955149466721,2.839336924424281,1.948041212497031,1.0,0,0.0986169044257415,0.012547778574402545,1.0,0,5.0,0,8.455733928175086,0.5371787601919504,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015609590488227187,0.0049031662007668455,0.3968149725693953,0.00845268557294971,2.5200661999343263,2.1734052005502695,1.0,0,0.0781096588510272,0.007491208335783817,1.0,0,5.0,0,8.046755929272242,0.5550412661371488,0.6888888888888889
