name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.02321163515085789,0.011147936977223041,0.10222140124967533,11.080692131755734,9.782687262890326,0.3812543837946145,1.0,0,0.00010000151567639744,0.0028642780953092558,1.0,0,5.0,0,-8.724268844140106,-0.1702677251404823,0.37777777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010417566212230556,0.006432222412659114,0.12839581287535548,0.015657655996384082,7.788415974053479,0.6244284852237542,1.0,0,0.02496536617170399,0.011987461817601268,1.0,0,5.0,0,-232.52402201003449,-0.013351234893394126,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.008550327811679859,0.006353022995457454,0.1686774508201301,0.01778113941489494,5.928474702088983,0.8219704010406621,1.0,0,0.017859923076581397,0.0069747015355288555,1.0,0,5.0,0,-224.09315317408576,-0.01394282028283532,0.6111111111111112
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.008652667143477788,0.008859963568933035,0.10749549398044249,0.017017851575888834,9.302715518307567,0.5126017929059654,1.0,0,0.05143816404527205,0.03524765365500999,1.0,0,5.0,0,-239.8043017646125,-0.012864787473168483,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.021720277234194674,0.006447770877228671,1.999999684113648,5.87449680381664,0.5000000789716005,9.391466817412285,1.0,0,0.00014381206167511927,0.0002521907948247736,1.0,0,5.0,0,-107.97533489293049,-0.02768061951163093,0.6277777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010987093654315494,0.009333269734262734,0.08789433246451255,0.016313159715440548,11.377297852552113,0.408801785151908,1.0,0,0.07363708702726876,0.06130807957472552,1.0,0,5.0,0,-359.7417307556258,-0.008602662903758398,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010478607248305738,0.00813223628448588,0.18172022131899082,0.021999947253352085,5.502964902538857,0.8421867565116498,1.0,0,0.01928397054759905,0.00878062440374136,1.0,0,5.0,0,-181.78345652924503,-0.017200049779197507,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011702292410007087,0.006106176981527701,0.16398886065735419,0.019452625704785127,6.097975167285574,0.7663431217725118,1.0,0,0.013625290893795525,0.005657588275085517,1.0,0,5.0,0,-197.13005433254233,-0.015927989783410323,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01266203773659047,0.007894906495855262,0.07334356457385727,0.015620580045385168,13.634461398354807,0.34082206796886805,1.0,0,0.04633900938580677,0.04226241221324832,1.0,0,5.0,0,-351.6273875698183,-0.00902685106112221,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.02687379237855747,0.012823279295467213,0.11915566173922992,0.11253358179493773,8.392383420172534,0.41762522317531836,1.0,0,0.0033005318772574965,0.007174738533053132,1.0,0,5.0,0,-8.492170851801543,-0.19277435758505065,0.35555555555555557
