name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:10 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.087435365734425,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.273801746736175,0.8395140990256178,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:10 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.70538841694079,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.727695662602251,0.6284039150333693,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:10 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.533726017484159,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.94499878825012,0.5983017291353709,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:10 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009084198385460485,None,2.316646242646892,None,0.4316584818135404,13.838203442849593,0.8051522199373873,None,0.19484778006261272,None,0.00010000023958611674,None,0.18904408354299065,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13690248323444676,None,0.04,None,5.8082440797904855,0.9233431225501014,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:10 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.022417569852735,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,5.9277785084526,0.8947530318097132,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:11 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.610091821629873,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.939687719562461,0.6044053566980072,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:11 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.841858229687052,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.932206050479956,0.7292958598421759,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000056_T1203s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:11 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0030282190438875034,None,0.4354867717459431,None,2.2962810006623715,2.488092286891399,0.07604130524234454,None,0.9239586947576555,None,11.13879709295973,None,0.163534465135965,None,1.0,None,1.0,None,6.0,None,6.0,None,0.29575634964668085,None,0.04,None,7.063273429743977,0.6921318709201143,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000057_T1225s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:11 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007795628487867745,None,0.45058700920223504,None,2.2193271878177345,2.5015624283422513,0.05989589433135872,None,0.9401041056686412,None,52.808716801116944,None,0.28444661505812446,None,1.0,None,1.0,None,6.0,None,6.0,None,0.4686493635466804,None,0.04,None,7.1293934036599795,0.6782361951673007,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000058_T1246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:11 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.645206424631175,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.63778381005815,0.6354993603574878,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0019272329746404804,None,0.41610015904228703,None,2.403267526505254,2.4157267803107545,0.06526489198074026,None,0.9347351080192597,None,15.631547781757892,None,0.2886171786388038,None,1.0,None,1.0,None,6.0,None,6.0,None,0.43050047108944556,None,0.04,None,7.3291070041848245,0.6829106713199805,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.592031460536582,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,8.535186627081536,0.5486290345406385,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.755623291664225,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.168693053295829,0.683807064163556,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.642601127187865,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.568962708870114,0.6407226970601684,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003354908921691324,None,0.44683541173821717,None,2.23796049670714,2.608774900237689,0.06507870646208336,None,0.9349212935379166,None,34.37776897088607,None,0.212852718639818,None,1.0,None,1.0,None,6.0,None,6.0,None,0.36845641707389243,None,0.04,None,7.141514957350916,0.7042241348052785,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.012940012,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.359186509694628,0.8163212900795138,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005778229052918027,None,0.5154669069862267,None,1.9399887489318886,2.94124494765815,0.6022137451570111,None,0.3977862548429889,None,0.17031417919231226,None,0.0026612532660883607,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1830231794185408e-06,None,0.04,None,7.651661291961192,0.6376740630262882,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.028831937143844,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.0965257982173044,0.727635947979347,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,7.9789881649258465,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.8180732100548225,0.7507449303996484,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.305910116088329,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.5070985379379,0.8238621315091137,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.294559320988375,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.706056763729244,0.7838577020402592,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000070_T1509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.17060527453581,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.400540237461192,0.6779810859719461,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000071_T1531s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008021860311345774,None,3.6205521495348876,None,0.2762009656810121,23.41961410872485,0.8958973997391562,None,0.10410260026084384,None,0.00010000000166533446,None,0.1844457925646587,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0,None,0.04,None,6.013844607411812,0.9209403735193862,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.758450979127135,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.478045249795037,0.8704435814409457,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000073_T1574s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:13 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.845398670791237,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.005044126326411,0.9607061263561987,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000074_T1596s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.711109239833416,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.621390809951837,0.6910219449586259,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000075_T1618s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007118735414388344,None,0.4454048118699994,None,2.245148622893348,2.9375362376267273,0.07681363232151223,None,0.9231863676784877,None,58.73977179819254,None,0.24865416432980061,None,1.0,None,1.0,None,6.0,None,6.0,None,0.36794205501650135,None,0.04,None,6.892203378072075,0.8024199231784932,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000076_T1640s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,8.849296510797547,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.50293924644064,0.7118079290264906,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,9.87679327696661,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,5.3905233376542165,1.1985449564259638,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00129345927137825,None,0.44439999445037703,None,2.2502250506028365,3.120023789946346,0.09630723292261234,None,0.9036927670773877,None,15.799441044551497,None,0.17440172590376682,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24192064696332283,None,0.04,None,6.362213825364473,0.9624347074777009,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000079_T1705s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,9.899090509297158,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.047776868793831,1.0362849320452932,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000080_T1727s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,10.105240504012274,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.140044629890313,1.0327927996561153,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000081_T1749s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,10.030836392441328,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,7.392719302305265,0.824110306870498,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.030818396454839414,None,1.3507326056633686,None,0.7403389803482847,11.073063862878476,0.6653114607952189,None,0.33468853920478114,None,0.000113059630168229,None,0.203111365011419,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05789813724010884,None,0.04,None,5.459978901989923,1.3298484666665136,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,10.994573435013109,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,5.759897950328506,1.2129423198201237,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000084_T1814s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,11.170896605397777,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,5.939373055868627,1.1841531788632118,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000085_T1836s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005991504940529246,None,0.6242328504319316,None,1.601966316428333,5.270311967972883,0.2989881169881329,None,0.7010118830118671,None,0.0030025835360566046,None,0.21402920846406367,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18450266869446397,None,0.04,None,5.825216433426831,1.2163979681419543,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000086_T1858s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.030817429556013076,None,1.3507334448459036,None,0.7403385203911076,11.81334709092097,0.6653102228405614,None,0.3346897771594386,None,0.0005261589562432121,None,0.20311416784757524,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05788603054301955,None,0.04,None,4.780925633012715,1.602519094093949,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000087_T1880s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,11.419187432079541,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.290704389746619,1.1219696414212559,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,11.735761021765713,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.703371862340311,1.060053520958931,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000089_T1923s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:14 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,11.861979177225342,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.637799044074673,1.0724464320213478,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,11.846885136132393,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.201218432289466,1.1540745035618443,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,12.827790428020567,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,5.292270726172904,1.5358359435909146,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000092_T1989s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036445575687746867,None,1.8029598199399166,None,0.5546435305659362,17.180517726186356,0.7352089621024135,None,0.2647910378975865,None,0.00010000000477395877,None,0.1959488859103434,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1552177216499473,None,0.04,None,5.58261830864544,1.4683996577226246,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000093_T2011s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009760311693820745,None,0.6009037090420694,None,1.6641601390581362,5.703367100816601,0.22574784120836178,None,0.7742521587916382,None,0.0015972119517193293,None,0.14843393241157427,None,1.0,None,1.0,None,6.0,None,6.0,None,0.023255765351781754,None,0.04,None,5.526230509779615,1.4191931001134541,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000094_T2033s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.030820700866518114,None,1.3507495336354278,None,0.7403297022125077,13.893833556603866,0.6653067068624101,None,0.3346932931375899,None,0.0002605579849840564,None,0.20312153829756785,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05787281200569927,None,0.04,None,4.5047567059664235,2.0430826501862573,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000095_T2055s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,13.155572203277524,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,5.69554092113428,1.445344264099444,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,12.926662495326516,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,6.706292433373158,1.1375021604631845,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000097_T2098s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:51:15 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.03081999999999996,None,1.350734,None,0.740338216110648,13.709970242171188,0.665311,None,0.334689,None,0.0001,None,0.20311799999997887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057886999999978705,None,0.04,None,5.6190530355112855,1.5142921970727155,0.8444444444444444
