name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0010398798519029029,None,1.3558888744330808,None,0.7375235676434887,12.125913733079367,0.2693143197030703,None,0.7306856802969297,None,0.031242718315120925,None,0.3619578909469689,None,1.0,None,1.0,None,5.0,None,5.0,None,1.586277997126243,5.637959278895999,0.7277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0016752320899514617,None,1.373659150695477,None,0.7279826290923078,11.982821863737227,0.39749735110555073,None,0.6025026488944493,None,0.05476923157617273,None,0.44524003583481675,None,1.0,None,1.0,None,5.0,None,5.0,None,1.5935552266172317,5.4742403131755895,0.6777777777777778
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0077059464409385825,None,1.5397181094737937,None,0.6494695320182698,13.166479934485238,0.21663515797823107,None,0.7833648420217689,None,0.013308253986710764,None,0.32030929679161213,None,1.0,None,1.0,None,5.0,None,5.0,None,1.4534070216201147,5.883720961090138,0.8277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.007587639268681112,None,1.4866752263579104,None,0.6726418670806952,12.21275561717528,0.2085484174106942,None,0.7914515825893058,None,0.007388977624845944,None,0.31430049558691037,None,1.0,None,1.0,None,5.0,None,5.0,None,1.5103890762208425,5.439006581512313,0.6833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.006039678168563212,None,1.4606620933655,None,0.6846210390083499,11.904480053198808,0.3026063956121505,None,0.6973936043878495,None,0.030750276215886902,None,0.3421687303193816,None,1.0,None,1.0,None,5.0,None,5.0,None,1.571200432164558,5.187282986147761,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009120927679943103,None,1.6215985423547312,None,0.6166754433239038,13.037493355928657,0.21436811864783223,None,0.7856318813521678,None,0.006531552332984557,None,0.29556679578235956,None,1.0,None,1.0,None,5.0,None,5.0,None,1.4374589849827728,5.593274724163303,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00804626616917381,None,1.660274895822641,None,0.6023098960997753,13.369450974947025,0.23563650934498293,None,0.7643634906550171,None,0.0082369374919592,None,0.294946637418286,None,1.0,None,1.0,None,5.0,None,5.0,None,1.424989659397615,5.651096415640571,0.7
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008422383571933478,None,1.4811382605225496,None,0.6751564162870233,11.39037462832377,0.40922857519653805,None,0.5907714248034619,None,0.06299197005371042,None,0.4654742688327579,None,1.0,None,1.0,None,5.0,None,5.0,None,1.4248809328409944,5.397276788893019,0.7833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.016081729343439544,None,1.5443095577107253,None,0.6475385682922236,11.7189613029299,0.2351714737399242,None,0.7648285262600758,None,0.015960448688186208,None,0.3071241220810145,None,1.0,None,1.0,None,5.0,None,5.0,None,1.448237173982042,5.239935341060622,0.8
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00897092244685771,None,1.5665742603068566,None,0.6383355231459774,11.999618870337855,0.2271888800404962,None,0.7728111199595038,None,0.016692196825320034,None,0.30211673620608404,None,1.0,None,1.0,None,5.0,None,5.0,None,1.4428877275550376,5.308780684597772,0.75
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.004027144104499891,None,1.4883335170074463,None,0.6718924142827033,11.21329329841977,0.4456699120121548,None,0.5543300879878452,None,0.07146452730885618,None,0.47846034589672687,None,1.0,None,1.0,None,5.0,None,5.0,None,1.4439251931831865,5.217940035398126,0.7444444444444445
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0006151548977839649,None,1.6543465688338284,None,0.6044682648962205,12.318549609703403,0.264753736297936,None,0.735246263702064,None,0.014256987626219226,None,0.36555499224768184,None,1.0,None,1.0,None,5.0,None,5.0,None,1.3570708643441214,5.487081531652089,0.7222222222222222
