name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.015145799700954532,None,0.21003754585594425,None,4.761053534142211,1.466038502825776,0.7541483673201851,None,0.2458516326798149,None,0.022114640760069283,None,24.36051998049805,None,1.0,None,1.0,None,5.0,None,5.0,None,39.08618576286419,0.08435710022463752,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010918884701534681,None,1.9999999982676138,None,0.5000000004330966,16.07667125980695,0.8848131866711992,None,0.11518681332880076,None,0.00012677738252693668,None,0.10583993422191172,None,1.0,None,1.0,None,5.0,None,5.0,None,13.362561511049522,0.41351086861319236,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0024978018495023235,None,0.18142123419118023,None,5.512033938354802,1.1904157175164711,0.7718852430752912,None,0.22811475692470884,None,0.03075455501920667,None,10.563106068052798,None,1.0,None,1.0,None,5.0,None,5.0,None,31.534094421666737,0.10689867216055092,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0003459280764036565,None,0.2921691093344736,None,3.4226753207342173,2.149611000102054,0.8391090337395596,None,0.16089096626044042,None,0.04367484500168523,None,4.429781199397444,None,1.0,None,1.0,None,5.0,None,5.0,None,12.419174536028764,0.4267552147436805,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.008034543755998214,None,0.22871892576266523,None,4.372178632203222,1.4501800959985844,0.8281993018314217,None,0.17180069816857835,None,0.02669840889042597,None,17.709814356317107,None,1.0,None,1.0,None,5.0,None,5.0,None,31.099455973565973,0.1141793709106077,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00606180190678296,None,0.24535572353310434,None,4.075714988833656,1.4787295786668566,0.8357997238168542,None,0.1642002761831458,None,0.029166216844479852,None,17.01664713963886,None,1.0,None,1.0,None,5.0,None,5.0,None,25.118345148534516,0.1370276633574941,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.002339127759159565,None,0.286031292585999,None,3.4961209696989255,1.6885575218104079,0.7752521263169809,None,0.22474787368301907,None,0.010293182070117176,None,4.8660095052826575,None,1.0,None,1.0,None,5.0,None,5.0,None,21.27671686009175,0.16315770813486277,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.007716322940120035,None,0.30540699932217397,None,3.2743191944500905,1.7235868120360793,0.8475248943481398,None,0.15247510565186018,None,0.01455157039132627,None,14.504028455644965,None,1.0,None,1.0,None,5.0,None,5.0,None,27.344912245769564,0.124562732928583,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.017744199876080224,None,1.9999999189830644,None,0.5000000202542347,10.94251377025415,0.9346687957105769,None,0.06533120428942307,None,0.0001233633177779798,None,0.1141166097832164,None,1.0,None,1.0,None,5.0,None,5.0,None,24.937770948960576,0.13893916626427405,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.004448126063281155,None,0.21275021625992696,None,4.700347748545895,1.1578791115358766,0.7664869981495017,None,0.23351300185049828,None,0.04149634237018618,None,10.713397237166253,None,1.0,None,1.0,None,5.0,None,5.0,None,19.382818432590486,0.1746342452498378,0.7722222222222223
