name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488135_T1610s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09376080378978432,,0.07738172859511716,,12.92294729201876,27.236471474936337,1,,0.049396445328838835,,5,,1,,74.46768176717248,4.726790027016145
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488138_T1654s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05367460167918733,,0.0757077787491947,,13.208682337819045,26.3957537660679,1,,0.04557313077236439,,5,,1,,74.40490225915907,4.686123605114024
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488150_T1789s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.059642627874140895,,0.07462109901389676,,13.401035541084287,26.16052976053683,1,,0.04566132389081828,,5,,1,,75.57472028468631,4.639060870216
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488153_T1834s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.06987912707398103,,0.07819964918603871,,12.787781152585195,27.260796723972803,1,,0.046322741867621545,,5,,1,,73.75389112156414,4.7268359282048635
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488157_T1883s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0718955648059214,,0.07796920440251635,,12.825576555039547,27.13805771213316,1,,0.047217305983177346,,5,,1,,73.69472463014472,4.723250583676774
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488158_T1895s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08878836398002993,,0.07970627899665489,,12.546063027756796,27.80607172085575,1,,0.047165902449839786,,5,,1,,71.8514175702351,4.85549475009889
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488159_T1896s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08030424367970035,,0.07612575705079373,,13.136158361390947,26.544794024077223,1,,0.048793901777547555,,5,,1,,75.40371646593616,4.624627014229792
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488159_T1907s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.07659864349357631,,0.07851885477293563,,12.735794515748417,27.32249538206161,1,,0.04503660036387856,,5,,1,,72.55493939486631,4.796242654251721
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488160_T1908s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04902856396148375,,0.07351338385999234,,13.60296516760158,25.607321419187137,1,,0.04180040506285541,,5,,1,,73.93946924798794,4.711325804027085
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488162_T1932s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05217424245801396,,0.07467091765755894,,13.392094691885308,25.992061143575516,1,,0.043686793655729576,,5,,1,,73.01749387175208,4.76742681237929
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488165_T1968s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05110703779934678,,0.07277780853705589,,13.740452207912188,25.363062634453193,1,,0.03992095016494888,,5,,1,,72.67491956529045,4.795566154681522
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488171_T2040s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05124633459201654,,0.07585830247477227,,13.182472680990507,26.244422542251044,1,,0.04662675100694944,,5,,1,,76.3943542885902,4.528917015556746
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488174_T2088s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04776971785181283,,0.07391472708428609,,13.52910359608965,25.781249742230766,1,,0.03973561404197714,,5,,1,,71.94419658458227,4.848405634029728
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488177_T2124s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.07655630261048076,,0.07735310197857755,,12.927729779691882,26.968998416850468,1,,0.046368410447053005,,5,,1,,72.09520650308394,4.836179586174827
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488179_T2148s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.047501165984420377,,0.07378201356856139,,13.553438726238577,25.73018355540968,1,,0.0430022629874633,,5,,1,,72.8903451891434,4.784583082257002
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF488180_T2147s_1,,13 February 2022 18:45:28,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.053262762113099466,,0.07178302165800227,,13.930870795107042,24.879855963995965,1,,0.04129218914092988,,5,,1,,76.90656140875362,4.506967853727943
