name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005251187374072375,0.0002016470742822421,0.07026538053439865,0.00041421557382583207,14.231759543527223,24.281915819099698,1.0,0,0.04088242529162197,0.0010173672410953487,1.0,0,5.0,0,71.67640926704657,4.821553966715917,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007694866649663457,0.0002260709240865632,0.07448398074494286,0.00047446795662194156,13.425705634938096,24.645508449832857,1.0,0,0.03817321951669279,0.0010177526184228466,1.0,0,5.0,0,69.30673222711836,4.77442644183336,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T448s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006158158022202542,0.0002058209847039099,0.06966122708393153,0.00042573284072099457,14.355187840649823,24.12636275325391,1.0,0,0.03997761751952554,0.0010285532864356167,1.0,0,5.0,0,73.2371744203799,4.729234824101117,0.6055555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00042686329290664293,0.00018837949840082738,0.07319692408123792,0.00038557773881139066,13.661776263851548,24.25460453242903,1.0,0,0.04135947504844779,0.0009210360066197471,1.0,0,5.0,0,69.52530622418314,4.766286919876197,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T460s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005270180246685907,0.00016381957111587575,0.07143363828337176,0.0003419615519453552,13.999006966900897,24.748150035321988,1.0,0,0.03883091011110085,0.0007797125416887827,1.0,0,5.0,0,72.14899557033344,4.8021022889151075,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48840_T471s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007531276285811517,0.00017161654223042943,0.07253431531727278,0.0003558592516545933,13.786578057928775,24.035085385080485,1.0,0,0.039662572325690995,0.0008183798843135692,1.0,0,5.0,0,70.66476951009395,4.68943945171374,0.6388888888888888
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48840_T472s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006489864637473364,0.00017269706513614076,0.06984794128173664,0.00035732863991319493,14.31681423460183,24.21247611941382,1.0,0,0.039937645388698234,0.0008600159051744092,1.0,0,5.0,0,72.4296732347086,4.786199482802502,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48841_T482s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006746807293140922,0.00024271198544221638,0.07372815169181983,0.0005073697356911382,13.563340149634463,24.449516483092427,1.0,0,0.03865695926330154,0.0011151669788003204,1.0,0,5.0,0,69.63747748869866,4.762287643001056,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48841_T484s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006798120223308057,0.00018823959766989883,0.0710679674047437,0.00039086267033619,14.071037015943292,24.618470075045035,1.0,0,0.03949008754453086,0.0009129302087464746,1.0,0,5.0,0,71.27250420191315,4.86056632193068,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48842_T494s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007754658639844703,0.00024830353746815707,0.0732170834109528,0.000515528029934121,13.658014679268232,24.25486752267007,1.0,0,0.03950303618359944,0.0011691902821858804,1.0,0,5.0,0,67.28194075649708,4.923905370821316,0.55
