name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011212367663127054,None,0.07622287720310605,None,13.119420791941062,25.061016066407547,0.6214163274319204,None,0.37858367256807957,None,0.021274996570242226,None,0.10960105390507081,None,1.0,None,1.0,None,5.0,None,5.0,None,67.38573959680487,4.866226219391524,0.6388888888888888
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.391878796829786e-05,None,0.07826514295929651,None,12.777080091964717,27.11465631183676,0.22986646281550732,None,0.7701335371844926,None,0.0024026218103340574,None,0.05426413961641263,None,1.0,None,1.0,None,5.0,None,5.0,None,73.96503077157107,4.680871728709814,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.106704633523918e-05,None,0.07923594317302865,None,12.620535074799145,26.043851625101848,0.3784980869011739,None,0.6215019130988261,None,0.008919271380095314,None,0.07378123436856338,None,1.0,None,1.0,None,5.0,None,5.0,None,67.50942861056659,4.845622687127544,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014099847427595513,None,0.07710131049916376,None,12.96994815685845,26.69081683192876,0.26408923195094236,None,0.7359107680490576,None,0.00433471197784133,None,0.058775620402831415,None,1.0,None,1.0,None,5.0,None,5.0,None,72.39707562402548,4.7732917638175945,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00010593128396063634,None,0.07889450223627296,None,12.675154436049342,25.902482236770368,0.3316439691773583,None,0.6683560308226417,None,0.008499095653131394,None,0.06554238151566462,None,1.0,None,1.0,None,5.0,None,5.0,None,70.49465493827628,4.638472852091206,0.6333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.260271355502557e-05,None,0.07535304677859184,None,13.270863525111036,26.092803927380732,0.33759010398990336,None,0.6624098960100966,None,0.007714703618390694,None,0.06962423360818329,None,1.0,None,1.0,None,5.0,None,5.0,None,72.63717570046236,4.75644281631192,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002462845805392133,None,0.07680007932840921,None,13.020819883842083,25.22493588450991,0.2873533702285258,None,0.7126466297714742,None,0.008885152203873878,None,0.06037133489718867,None,1.0,None,1.0,None,5.0,None,5.0,None,71.06143164438251,4.601468549844491,0.6777777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012182905305113678,None,0.07329012448895364,None,13.644403075761197,25.383501215631824,0.32960452393381023,None,0.6703954760661898,None,0.010020063047830279,None,0.06505772826416319,None,1.0,None,1.0,None,5.0,None,5.0,None,73.74693820623231,4.67122808352388,0.6111111111111112
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011977491656978145,None,0.0802092394348498,None,12.467391625278445,26.34124970908815,0.2718530240814522,None,0.7281469759185478,None,0.005333914652886171,None,0.056622775393519766,None,1.0,None,1.0,None,5.0,None,5.0,None,71.55225917100921,4.581250028048699,0.6
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00037332760266151066,None,0.07349715573762262,None,13.60596869312737,25.417896438378705,0.5369169250817342,None,0.46308307491826584,None,0.01617477807059201,None,0.09962398534056378,None,1.0,None,1.0,None,5.0,None,5.0,None,72.55510000048238,4.760555376699659,0.5222222222222223
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,9.876507576389582e-05,None,0.07933347140412203,None,12.605020079179868,26.18265004525603,0.1939646781774258,None,0.8060353218225742,None,0.0028836229016661863,None,0.053525061422861536,None,1.0,None,1.0,None,5.0,None,5.0,None,69.49843912507426,4.747592490245522,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00019484407666536807,None,0.07367291630578492,None,13.573509101355858,25.54137526790206,0.5380609979617968,None,0.46193900203820315,None,0.016222667565898272,None,0.09506108898569282,None,1.0,None,1.0,None,5.0,None,5.0,None,73.63330866786806,4.6972074903091565,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001447094802343729,None,0.0732509343973437,None,13.651702988191001,25.358113617364964,0.5534491913242833,None,0.4465508086757167,None,0.01764726681218046,None,0.09537872931550362,None,1.0,None,1.0,None,5.0,None,5.0,None,73.3091859637233,4.713469980788424,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001561801985130451,None,0.07707169615010614,None,12.974931783678187,26.63703884466228,0.28555818370332975,None,0.7144418162966703,None,0.00502538977334717,None,0.0586454958084654,None,1.0,None,1.0,None,5.0,None,5.0,None,73.85042855498236,4.66141961591563,0.6277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014120027146558023,None,0.09141317492399913,None,10.939342177223354,31.58212326524033,0.3073231805834586,None,0.6926768194165414,None,0.0007489014365574651,None,0.049942250043235506,None,1.0,None,1.0,None,5.0,None,5.0,None,73.03540330700028,4.715031131719158,0.5277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.133130416643759e-05,None,0.07444385798951131,None,13.432941642289602,24.58395164843259,0.7719026897405492,None,0.2280973102594508,None,0.026186518218412905,None,0.1627154084553607,None,1.0,None,1.0,None,5.0,None,5.0,None,69.46222172682168,4.752974717673807,0.5944444444444444
