name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002693449333142972,None,0.8048986758267443,None,1.242392402960359,7.884353068681901,0.915867527976671,None,0.08413247202332896,None,0.21540616884609853,None,8.395381694757345,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17427354415222585,None,0.04,None,2.996528265339185,3.1974230640402634,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:57 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.009047724585355077,None,0.8274716981264051,None,1.2085005472262562,8.001840368250402,0.9428971719038846,None,0.05710282809611544,None,0.2257785021900668,None,18.61815786360235,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2047424752539273,None,0.04,None,3.1014309215141407,3.064122006162813,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005131250024747014,None,2.5051349937899765,None,0.3991800850967783,24.80024127426505,0.35516439183402326,None,0.6448356081659767,None,0.2772763468618476,None,0.00010000000011102231,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17927729926320302,None,0.04,None,2.616808862764041,3.7425638288422776,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100099_T2144s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0028576247573012248,None,0.9232652384092619,None,1.08311236944537,9.103824676407605,0.9088367919809487,None,0.09116320801905131,None,0.2385086304337055,None,5.178929566610242,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20985920115196288,None,0.04,None,2.582488159198187,3.760066910678679,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000100_T2166s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016502310006918375,None,0.9506504540602362,None,1.0519113473611583,9.326375718439932,0.9534794124530014,None,0.046520587546998615,None,0.2814666615500659,None,7.539945835721775,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26258755641273,None,0.04,None,2.6194175908308552,3.6955833443994925,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000101_T2188s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0026549748776022453,None,0.8159597064619024,None,1.2255507129587537,7.952068780763819,0.9334673483050134,None,0.06653265169498657,None,0.25384134637812805,None,9.003313257836597,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2243700300241791,None,0.04,None,2.9856960869223594,3.208705185484559,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000102_T2209s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008277440489535937,None,2.488026108726516,None,0.401925042704574,24.223794800545765,0.3551757354521241,None,0.6448242645478759,None,0.29564298208903284,None,0.00010000000044408919,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18812748190993878,None,0.04,None,2.589128071506116,3.7164911968912127,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000103_T2231s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004326068640545522,None,0.9618698600871474,None,1.0396416828253647,9.314796869946782,0.6556243613479408,None,0.3443756386520592,None,0.31936024226868875,None,0.023682511772632968,None,1.0,None,1.0,None,6.0,None,6.0,None,5.218453447142224e-08,None,0.04,None,2.6410442913222645,3.6316389620823757,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000104_T2253s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:58 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004194680813244034,None,0.9165872945241579,None,1.0910035584980975,8.839281933208264,0.9255222534781096,None,0.07447774652189043,None,0.24838644293325665,None,8.18699266965446,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21546919405596165,None,0.04,None,2.6157146618244376,3.64507078085924,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000105_T2275s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:59 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006822067359383288,None,0.875579960475508,None,1.1421001452076658,8.40743347292725,0.9147211001913519,None,0.08527889980864811,None,0.18687653994251477,None,4.105595728976117,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09789157926470837,None,0.04,None,2.6710294557004026,3.559774715116612,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000106_T2297s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:59 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015536080419014109,None,0.9527786685249935,None,1.0495617009857183,9.26858970073604,0.9354041333144374,None,0.06459586668556261,None,0.2324796587430649,None,7.317261527654852,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22375770434091002,None,0.04,None,2.611770142115157,3.6880628477249013,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000107_T2319s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:59 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006639677850841519,None,0.910755182648165,None,1.0979899088713847,8.933826623617085,0.9366112545987707,None,0.0633887454012293,None,0.2295328231971662,None,4.280446470559773,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1919891104807392,None,0.04,None,2.67024538647578,3.6295454089549284,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000108_T2340s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:59 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005165695430895401,None,0.9152009526648559,None,1.09265620527189,9.010597545786089,0.9793100895296138,None,0.020689910470386152,None,0.2716165510570394,None,18.126656822465126,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24133977291745934,None,0.04,None,2.7112094889537546,3.5937211010448884,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000109_T2362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:59 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001004879570940198,None,0.89930669511169,None,1.1119677029378774,8.773825962549976,0.07984382845363419,None,0.9201561715463658,None,4.1877198774923405,None,0.20979346677895444,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15235255528928127,None,0.04,None,2.6489668087586784,3.6396541728472713,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000110_T2384s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:58:59 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0002238968845300615,None,0.9865999537893053,None,1.0135820462581902,9.627835786651971,0.9716805731207816,None,0.0283194268792184,None,0.26307222241243133,None,8.571124029897373,None,1.0,None,1.0,None,6.0,None,6.0,None,0.25674470806630323,None,0.04,None,2.5999228699089807,3.709407469205462,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000111_T2407s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:00 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002844664037761291,None,0.8785090508964951,None,1.1382921996984854,8.587681224006046,0.9135955960570927,None,0.08640440394290727,None,0.23352890009980398,None,3.82980612705742,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20974526904915525,None,0.04,None,2.73168386244435,3.5411767943406387,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000112_T2429s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:00 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007439812138380075,None,0.8606906167533627,None,1.1618576763066506,8.426424614734836,0.943753858194733,None,0.05624614180526699,None,0.2882722905602992,None,5.880194251812222,None,1.0,None,1.0,None,6.0,None,6.0,None,0.29407658573876727,None,0.04,None,2.947937132157564,3.2548929001245255,0.8055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000113_T2450s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:00 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00016939889004863318,None,0.9646380856801824,None,1.036658219123583,9.504407519287696,0.8861668516606951,None,0.11383314833930491,None,0.21962880454845343,None,1.8042611731820506,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21253121834380329,None,0.04,None,2.5551980761602744,3.812319163504021,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000114_T2473s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:00 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005485132602432774,None,0.8659843875102214,None,1.1547552293351209,8.5702001004626,0.9449892633842645,None,0.05501073661573552,None,0.2602580060920532,None,20.61240580816234,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27302161134246106,None,0.04,None,2.9789684605573106,3.2688766161706178,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000115_T2494s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:00 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.011375754839807461,None,0.994636578177049,None,1.0053923432343308,9.706319299514474,0.9599512181144556,None,0.04004878188554439,None,0.3205858772211089,None,57.603041203693834,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2994839412785999,None,0.04,None,2.5481697522428144,3.7817036024476853,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000116_T2516s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:00 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.013608210117859065,None,0.9548072939361743,None,1.047331756209695,9.348118354056682,0.9496208707694989,None,0.05037912923050114,None,0.28474740339009247,None,46.96983996807448,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2565271064716157,None,0.04,None,2.6302291148718293,3.679613236815546,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000117_T2538s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:00 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0013297888960726034,None,0.9187244070477458,None,1.0884656947489044,8.986779901138327,0.9523369506147965,None,0.04766304938520349,None,0.2843287696261642,None,7.965457159754978,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27905494783336815,None,0.04,None,2.6894657434161298,3.595704951093116,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000118_T2560s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:01 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006863455298478094,None,0.8904817678192966,None,1.1229876187683248,8.67431407611226,0.834079546729959,None,0.165920453270041,None,0.188347643699601,None,1.4708710122637372,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15498859546425603,None,0.04,None,2.6416619020404197,3.645005501262317,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000119_T2582s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:01 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013993847552835614,None,0.9082623037091515,None,1.1010035271927625,9.18633767474086,0.9435208096018213,None,0.056479190398178725,None,0.25413303061895953,None,17.278370068998463,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21250474996148405,None,0.04,None,2.6188877358404654,3.8119040325912685,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000120_T2604s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:01 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008230426045371386,None,0.8740621503392156,None,1.1440834036937866,8.806585950521152,0.9249815207380562,None,0.07501847926194383,None,0.1985572385922202,None,7.753639351709763,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13629038024504103,None,0.04,None,2.738085882632004,3.6303446790020044,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000121_T2625s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:01 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003228399142369498,None,0.9380113069678025,None,1.066085230073165,9.298334317367875,0.9541510694855166,None,0.045848930514483355,None,0.26661512862710396,None,7.322269171460779,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22998214103842063,None,0.04,None,2.613068610581122,3.748881551248063,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000122_T2647s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:01 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-4.456447995748736e-05,None,0.8068764251864341,None,1.2393471525319921,7.961677529652385,0.8761024480690272,None,0.12389755193097285,None,0.16176525387899962,None,3.0053390860583833,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12962786707632068,None,0.04,None,3.0506925226623642,3.169665626348708,0.8333333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000123_T2669s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:01 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008998342601757026,None,0.8248735592978399,None,1.2123070120604102,7.995396873412006,0.9305415077273362,None,0.06945849227266376,None,0.23193554732226176,None,6.270252389124124,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22124116398136717,None,0.04,None,3.0286013336005175,3.1425938168863894,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000124_T2691s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:02 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006268019490359489,None,1.7648987875174393,None,0.5666047294454944,17.982225515433655,0.48488876064129116,None,0.5151112393587088,None,0.27989731877430896,None,0.00010000000910382835,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1730058548284341,None,0.04,None,2.704004029112604,3.719152833000311,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000125_T2713s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:02 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014476062585884186,None,0.8314978427085163,None,1.2026489410274424,8.063308582632718,0.9062275438385559,None,0.09377245616144414,None,0.2150626318840783,None,2.6600053186615686,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21686421249522692,None,0.04,None,3.0150394982917166,3.1557674825359636,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000126_T2734s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:02 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001590640921081965,None,0.9172995823019418,None,1.0901563887018497,9.313043333685833,0.9438379926433662,None,0.05616200735663379,None,0.2438429877348753,None,4.931721641985567,None,1.0,None,1.0,None,6.0,None,6.0,None,0.217052938687734,None,0.04,None,2.681368827681361,3.7389492296413107,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000127_T2756s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:02 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011927383618156595,None,0.8907353883269342,None,1.1226678687127243,9.147655978875752,0.9454492049734916,None,0.05455079502650839,None,0.2699885047198748,None,6.911620938978681,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24876201753060156,None,0.04,None,2.7327979402555966,3.7146585945180544,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000128_T2778s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:02 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033058142885474817,None,0.930198849034095,None,1.0750389564966518,9.490186909685962,0.9474332536253169,None,0.05256674637468306,None,0.27342405803346187,None,11.793175559231887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23487400284749604,None,0.04,None,2.6015043683178347,3.870224187590019,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000129_T2800s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:02 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0028778919302464567,None,0.8663488720923798,None,1.1542694083329619,8.540960031450888,0.9385725386618446,None,0.061427461338155354,None,0.26249722566310124,None,9.285090938865658,None,1.0,None,1.0,None,6.0,None,6.0,None,0.30154408131111143,None,0.04,None,3.074798230985164,3.147971094706667,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000130_T2822s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00471894618392199,None,0.8645627987648161,None,1.1566539775117324,8.907553153976002,0.9298863248260788,None,0.0701136751739212,None,0.2342329030028826,None,10.18002928239999,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17921022606542936,None,0.04,None,2.750531341484466,3.705816515740652,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000131_T2844s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0035672276272171732,None,0.8361438444504055,None,1.1959664675368107,8.252320650622538,0.9336436219686841,None,0.06635637803131589,None,0.22879665548243852,None,6.66732255894056,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23007710590094987,None,0.04,None,3.0730761717120894,3.15274536185699,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000132_T2866s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003891756213178388,None,0.8926023001138342,None,1.120319766006058,9.106540678011624,0.9677956051017914,None,0.03220439489820859,None,0.2831032659735974,None,37.681678526190346,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27252810327244026,None,0.04,None,2.817929323456394,3.5762095695768488,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000133_T2888s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006185528449987876,None,0.9063600298211715,None,1.103314320025017,9.29085573454966,0.9624188687477292,None,0.037581131252270805,None,0.26251347627214644,None,11.688617245978586,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2454512339278847,None,0.04,None,2.7363860309324024,3.6995362268000034,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000134_T2910s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002403912150232612,None,0.900947254148858,None,1.1099428911015652,9.573157063914373,0.9317452271372019,None,0.06825477286279813,None,0.24523805857602515,None,5.569159524849033,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19943282296341902,None,0.04,None,2.651674465634894,3.9609642417270248,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000135_T2932s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003191838141173964,None,0.8755849215951346,None,1.142093673995901,9.021466117468433,0.9034254538495874,None,0.09657454615041261,None,0.24760381626528039,None,10.146729459190105,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2236463974987224,None,0.04,None,2.7158381129207956,3.7383161394291884,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000136_T2954s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00199085917477837,None,0.8675364350785614,None,1.1526893391047526,8.88757447009087,0.8690251206685453,None,0.13097487933145469,None,0.16966570639463552,None,2.2277008602798114,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12111802159325835,None,0.04,None,2.7876156760869795,3.6240496747770146,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000137_T2976s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.009268733773341697,None,0.904278892424078,None,1.1058535241482026,9.623311947107691,0.9564561268291982,None,0.04354387317080177,None,0.2892432532093284,None,42.718805744782685,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2709458023212319,None,0.04,None,2.7695708361522424,3.7893369527835974,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000138_T2997s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005716811823357482,None,0.8608893596449553,None,1.1615894525777577,9.116564025436107,0.9524592735062609,None,0.04754072649373908,None,0.20236375548532104,None,6.704420638154099,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13540829680014355,None,0.04,None,2.766228473044894,3.7781527969864745,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000139_T3019s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00014624008785191212,None,0.8609953574846275,None,1.1614464483542286,8.86719449101503,0.9435502277872281,None,0.05644977221277192,None,0.213092633976743,None,5.210997561428146,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1600805089219115,None,0.04,None,2.7996746867074895,3.6385527417403347,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000140_T3041s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006497113336914051,None,0.8961999513919371,None,1.1158224216000519,9.356777474994637,0.9544108100032094,None,0.045589189996790624,None,0.2633512210523279,None,9.82254820543536,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23718062669741968,None,0.04,None,2.7176319155221256,3.7953718172267537,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000141_T3063s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000721438352411119,None,0.8926465296734327,None,1.1202642555120241,9.345411058650843,0.9791601034971877,None,0.02083989650281226,None,0.29524775281794385,None,33.86224490306316,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2629104190534082,None,0.04,None,2.7750221350675472,3.730538323878936,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000142_T3085s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:59:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023495908028906554,None,0.9563822847404586,None,1.045606987870314,10.580801157771047,0.9633738591242986,None,0.036626140875701374,None,0.3277777229733813,None,20.99392345921485,None,1.0,None,1.0,None,6.0,None,6.0,None,0.28015861148528165,None,0.04,None,2.513180723429584,4.353157104181311,0.7166666666666667
