name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008545534114839937,None,2.4652821696369367,None,0.4056330801870321,37.362875187791985,0.7113514651116764,None,0.28864853488832365,None,0.00010000000011102231,None,0.22238332518009318,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9464841930759462,5.1136639677759055,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00811795192445719,None,0.844170278770005,None,1.1845951286712513,12.859142364371696,0.20878500780784087,None,0.7912149921921592,None,0.0053725229912583135,None,0.3002426079230795,None,1.0,None,1.0,None,5.0,None,5.0,None,2.783035075426001,5.422706311500609,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.03550628522734722,None,0.9430307967190752,None,1.060410755915001,14.707061393318307,0.33828853052824437,None,0.6617114694717556,None,0.0020192690565315045,None,0.31828972468590006,None,1.0,None,1.0,None,5.0,None,5.0,None,2.6941146556124824,5.719413472093381,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007596660635879493,None,0.8423385054380892,None,1.1871711830149723,12.69170573671082,0.21748530471023308,None,0.7825146952897669,None,0.00986925424815076,None,0.2995237991009177,None,1.0,None,1.0,None,5.0,None,5.0,None,2.775223153794243,5.391051916835139,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005033021810661342,None,0.8459191792034528,None,1.1821460307137557,12.852808916394228,0.19783113627491555,None,0.8021688637250844,None,0.003273580708087513,None,0.2579040246564032,None,1.0,None,1.0,None,5.0,None,5.0,None,2.896105438113804,5.218381649669296,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007034581264965367,None,1.0773386193434922,None,0.9282132674398874,15.929445411763012,0.3270854291017241,None,0.6729145708982759,None,0.0008168289934044065,None,0.24190731875541144,None,1.0,None,1.0,None,5.0,None,5.0,None,2.788331858760946,5.274014598195772,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0010772931216055381,None,0.829200359097576,None,1.2059811468102912,12.096006082746575,0.2625103326719994,None,0.7374896673280006,None,0.01017658746731235,None,0.3181886437618827,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9373077741354727,4.940847052844481,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004515913810341665,None,0.8244830603668224,None,1.2128811955882854,11.998979846098937,0.24456749009242074,None,0.7554325099075793,None,0.012880002592904595,None,0.3123019866009482,None,1.0,None,1.0,None,5.0,None,5.0,None,2.837032284341097,5.100148234566259,0.8333333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006926346847543341,None,0.7535283285856355,None,1.327090119991891,11.028266217803303,0.3800367526923316,None,0.6199632473076684,None,0.03858992280849106,None,0.3770307387852503,None,1.0,None,1.0,None,5.0,None,5.0,None,3.127418203982937,4.6229936035300145,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004652956515869944,None,0.7985282883410074,None,1.2523037876060255,11.82405802620331,0.28576169933981466,None,0.7142383006601853,None,0.031739934149301194,None,0.34164613399420696,None,1.0,None,1.0,None,5.0,None,5.0,None,2.836166324661286,5.183688455561021,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0041456514206688055,None,0.8257711724627529,None,1.210989234484455,12.276678034155823,0.33605144278419335,None,0.6639485572158066,None,0.03256956847546896,None,0.36592005843280684,None,1.0,None,1.0,None,5.0,None,5.0,None,2.852115396407566,5.180666325063637,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.011387106233829991,None,0.9903772443686865,None,1.0097162527572485,14.5930088753423,0.33192565103149907,None,0.6680743489685009,None,0.0009578336163263052,None,0.2577821700557576,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9716725342045582,4.89705418938524,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003544965698373481,None,0.8122093640657945,None,1.2312096415561558,11.808299783092789,0.3524322297510144,None,0.6475677702489856,None,0.03631020443737831,None,0.4244853370977464,None,1.0,None,1.0,None,5.0,None,5.0,None,2.77988581774823,5.190530520728894,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004601853450429738,None,0.8234594602161083,None,1.2143888658921478,11.971416268547477,0.2834998650768139,None,0.7165001349231861,None,0.024815476259500154,None,0.35181351682376016,None,1.0,None,1.0,None,5.0,None,5.0,None,2.7976833756295405,5.165375023195945,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005672940736517695,None,0.8180209889747971,None,1.2224625204950696,11.371769904544953,0.31497272462367837,None,0.6850272753763216,None,0.01990187086214943,None,0.3518707236084291,None,1.0,None,1.0,None,5.0,None,5.0,None,2.924665686502461,4.7155421617844215,0.7
