$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
24.030436981774777,0.46903246143602173,3183.0,0-pred-0.5,100000.0
45.22541127623544,0.24921951373978152,696.0,0-pred-0.5,100000.0
32.31293754474489,0.34880935821256087,1337.0,0-pred-0.5,100000.0
76.05936373659748,0.14818760574934622,542.0,0-pred-0.5,100000.0
50.348316851116074,0.22386160475382766,760.0,0-pred-0.5,100000.0
26.999201892432524,0.41745882162924736,3153.0,0-pred-0.5,100000.0
25.58741763655827,0.4404920874407192,2040.0,0-pred-0.5,100000.0
38.260020577282745,0.2945909290398376,1840.0,0-pred-0.5,100000.0
28.90006945450842,0.39000096607680435,2580.0,0-pred-0.5,100000.0
34.963203939684085,0.3223690548037019,1040.0,0-pred-0.5,100000.0
25.195156710017663,0.44735006559667967,2695.0,0-pred-0.5,100000.0
31.333274704698276,0.35971519457093276,891.0,0-pred-0.5,100000.0
29.741860534191947,0.37896267430840636,871.0,0-pred-0.5,100000.0
26.21924393849618,0.42987719376592687,1701.0,0-pred-0.5,100000.0
26.12095510194742,0.4314947505922066,954.0,0-pred-0.5,100000.0
25.44765154196059,0.4429114014061456,4017.0,0-pred-0.5,100000.0
63.86053200212746,0.17649484984825276,733.0,0-pred-0.5,100000.0
33.56367336949826,0.3358111277887673,773.0,0-pred-0.5,100000.0
28.731804535029323,0.3922849674549174,1984.0,0-pred-0.5,100000.0
27.583947903336796,0.4086092043982428,2741.0,0-pred-0.5,100000.0
30.103152478259926,0.37441444098204746,1985.0,0-pred-0.5,100000.0
26.402802402810853,0.4268885868624729,3457.0,0-pred-0.5,100000.0
34.35808018582105,0.3280467053452068,1995.0,0-pred-0.5,100000.0
36.49385926652205,0.3088479879486088,1117.0,0-pred-0.5,100000.0
34.71763708143366,0.32464925480117357,282.0,0-pred-0.5,100000.0
37.549522979277974,0.30016506503065443,1696.0,0-pred-0.7,100000.0
24.914949876734287,0.45238120336216275,4283.0,0-pred-0.7,100000.0
36.80910059189898,0.3062029450789021,811.0,0-pred-0.7,100000.0
25.692145652124456,0.4386965245938124,5826.0,0-pred-0.7,100000.0
32.08804344920935,0.3512540434191772,1573.0,0-pred-0.7,100000.0
23.763539528925982,0.47430034541888944,7028.0,0-pred-0.7,100000.0
32.59853699284517,0.3457534002037832,2796.0,0-pred-0.7,100000.0
30.33404309979623,0.37156454778758924,1157.0,0-pred-0.7,100000.0
26.33317647815484,0.4280172965952335,3271.0,0-pred-0.7,100000.0
29.657387508195622,0.3800420722772815,2753.0,0-pred-0.7,100000.0
28.34317393743074,0.3976638266351735,938.0,0-pred-0.7,100000.0
33.666241128066076,0.3347880437281381,1945.0,0-pred-0.7,100000.0
24.608891761589177,0.4580074192750715,1589.0,0-pred-0.7,100000.0
29.03353615605757,0.38820813787070957,4205.0,0-pred-0.7,100000.0
37.179190582885006,0.3031549323758953,1846.0,0-pred-0.7,100000.0
29.65135890367577,0.38011934102446127,2956.0,0-pred-0.7,100000.0
26.348455918343028,0.4277690898425075,4090.0,0-pred-0.7,100000.0
33.5473033475004,0.33597499298806766,2008.0,0-pred-0.7,100000.0
27.979627809426994,0.402830769719801,3777.0,0-pred-0.7,100000.0
51.00849323203539,0.22096428051057093,1128.0,0-pred-0.7,100000.0
30.024498844693678,0.3753952752132945,2779.0,0-pred-0.7,100000.0
25.981704504234216,0.43380737415084497,3803.0,0-pred-0.7,100000.0
29.072665949652674,0.3876856366204586,3649.0,0-pred-0.7,100000.0
32.33635349271778,0.34855677247229794,2051.0,0-pred-0.7,100000.0
24.647928877598027,0.4572820322111952,5635.0,0-pred-0.7,100000.0
25.718795740932748,0.4382419426041236,4731.0,0-pred-0.7,100000.0
34.24089186392354,0.32916943436336993,2019.0,0-pred-0.7,100000.0
27.717195926463948,0.4066448509743945,2963.0,0-pred-0.7,100000.0
31.52847132058877,0.3574881538764864,252.0,0-pred-0.7,100000.0
27.94984566745509,0.4032600086972604,2377.0,0-pred-0.7,100000.0
25.11177680565691,0.4488354246763616,3382.0,0-pred-0.7,100000.0
26.162001927783106,0.43081775767991104,5730.0,0-pred-0.7,100000.0
35.733010404513436,0.3154241660400765,1601.0,0-pred-0.7,100000.0
26.99439147617138,0.4175332130340581,3954.0,0-pred-0.7,100000.0
31.69707425847963,0.3555866044617598,2168.0,0-pred-0.7,100000.0
24.844974312288574,0.4536553294551103,6012.0,0-pred-0.7,100000.0
34.18265374476975,0.32973025122923927,2763.0,0-pred-0.7,100000.0
27.537767189176943,0.40929444023242534,5082.0,0-pred-0.7,100000.0
27.968515616003856,0.40299081873675197,1696.0,0-pred-0.7,100000.0
25.881922521813383,0.4354798217731214,4089.0,0-pred-0.7,100000.0
27.714985010467267,0.406677290378769,5420.0,0-pred-0.7,100000.0
39.109203077056584,0.2881944432551527,1174.0,0-pred-0.7,100000.0
29.113679943959475,0.38713948317905966,2829.0,0-pred-0.7,100000.0
28.37492455934809,0.39721885368790477,2522.0,0-pred-0.7,100000.0
27.764149122374707,0.40595715565660373,4648.0,0-pred-0.7,100000.0
28.152192189813245,0.40036153955440146,2506.0,0-pred-0.7,100000.0
30.523513615103578,0.36925811192876257,2210.0,0-pred-0.7,100000.0
24.924277570534578,0.4522119036368637,4977.0,0-pred-0.7,100000.0
29.57635747934418,0.38108326945996024,2424.0,0-pred-0.7,100000.0
25.36431155405271,0.44436668359501125,1791.0,0-pred-0.7,100000.0
26.028846902291804,0.43302167972537525,3642.0,0-pred-0.7,100000.0
26.75656688146883,0.4212444390521259,3980.0,0-pred-0.7,100000.0
29.014809998123887,0.3884586873970162,1797.0,0-pred-0.7,100000.0
27.33900408518464,0.4122701387302165,3959.0,0-pred-0.7,100000.0
26.76441032313445,0.4211209913039865,1262.0,0-pred-0.7,100000.0
29.450047625329503,0.3827177174834508,2001.0,0-pred-0.7,100000.0
38.92404845534132,0.2895653318250447,1597.0,0-pred-0.7,100000.0
27.809786255246387,0.4052909613722297,5326.0,0-pred-0.7,100000.0
32.40282385688042,0.34784175159325603,1961.0,0-pred-0.7,100000.0
27.994391301576456,0.4026183275615754,4355.0,0-pred-0.7,100000.0
28.76009617592041,0.39189907217284603,2032.0,0-pred-0.7,100000.0
29.135444679770917,0.3868502825622104,2919.0,0-pred-0.7,100000.0
30.579860049347516,0.3685777171235131,1686.0,0-pred-0.7,100000.0
29.221085169240258,0.3857165105835826,3783.0,0-pred-0.7,100000.0
29.78407941356521,0.37842549539441556,2662.0,0-pred-0.7,100000.0
27.39835305113157,0.4113770994158178,3933.0,0-pred-0.7,100000.0
29.27922268324251,0.3849506227976412,4454.0,0-pred-0.7,100000.0
25.465034759300806,0.44260905643682286,4277.0,0-pred-0.7,100000.0
24.38203849523876,0.4622687725288433,6802.0,0-pred-0.7,100000.0
29.723727429891095,0.3791938623286697,4438.0,0-pred-0.7,100000.0
29.5557677675737,0.38134874707300803,3740.0,0-pred-0.7,100000.0
26.54250630252188,0.4246417003157736,3763.0,0-pred-0.7,100000.0
30.355023114305,0.3713077392332299,1212.0,0-pred-0.7,100000.0
33.26427118620883,0.3388336676264814,2435.0,0-pred-0.7,100000.0
27.74568818569348,0.4062272642693623,4936.0,0-pred-0.7,100000.0
25.85694044851869,0.4359005671759874,3505.0,0-pred-0.7,100000.0
33.49064292476673,0.3365434050419482,2554.0,0-pred-0.7,100000.0
28.60855088470499,0.3939750409717844,2296.0,0-pred-0.7,100000.0
38.23146986730334,0.29481092529440933,1431.0,0-pred-0.7,100000.0
28.980278085894987,0.3889215615370775,3797.0,0-pred-0.7,100000.0
36.54247233094257,0.3084371222852699,1668.0,0-pred-0.7,100000.0
35.48137768157717,0.3176611434904131,1151.0,0-pred-0.7,100000.0
28.55048115295742,0.3947763593391317,2712.0,0-pred-0.7,100000.0
26.41915067660117,0.4266244265349355,4181.0,0-pred-0.7,100000.0
25.817020433579746,0.4365745859768141,4674.0,0-pred-0.7,100000.0
29.187399512312663,0.3861616723405025,3111.0,0-pred-0.7,100000.0
28.66629234275753,0.39318147154082983,3930.0,0-pred-0.7,100000.0
24.91619260153075,0.45235864031058176,5741.0,0-pred-0.7,100000.0
32.33625043019922,0.3485578833969831,2197.0,0-pred-0.7,100000.0
27.993877301800755,0.4026257200970155,2656.0,0-pred-0.7,100000.0
25.19478249054412,0.4473567101115153,3082.0,0-pred-0.7,100000.0
32.55277276283696,0.3462394767124827,1231.0,0-pred-0.7,100000.0
31.090803897578567,0.36252053964493486,3127.0,0-pred-0.7,100000.0
28.79437942375635,0.3914324681589081,3481.0,0-pred-0.7,100000.0
26.151905498520808,0.4309840828838471,3258.0,0-pred-0.7,100000.0
25.795048127194484,0.4369464616374371,3859.0,0-pred-0.7,100000.0
25.260368501411783,0.44619519332487556,3477.0,0-pred-0.7,100000.0
35.49140419386054,0.31757140251144933,1399.0,0-pred-0.7,100000.0
29.202620923259534,0.385960391588269,3610.0,0-pred-0.7,100000.0
31.94529727522664,0.35282360686264935,3218.0,0-pred-0.7,100000.0
28.095125482996824,0.4011747523165992,4047.0,0-pred-0.7,100000.0
34.27599177291884,0.3288323524412265,1863.0,0-pred-0.7,100000.0
27.57167486612684,0.4087910894666784,2015.0,0-pred-0.7,100000.0
45.10337031574416,0.24989385334272146,1524.0,0-pred-0.7,100000.0
24.656017842672888,0.45713201048378077,3678.0,0-pred-0.7,100000.0
28.925920369644288,0.3896524246389478,1692.0,0-pred-0.7,100000.0
28.19210332361015,0.3997947537850364,2159.0,0-pred-0.7,100000.0
28.592898097981774,0.3941907171606572,3876.0,0-pred-0.7,100000.0
28.103833595077454,0.40105044633196296,3012.0,0-pred-0.7,100000.0
27.90846601593128,0.4038579189738001,3576.0,0-pred-0.7,100000.0
30.84268723675157,0.3654368674307551,2236.0,0-pred-0.7,100000.0
30.044941692261457,0.3751398529040269,2695.0,0-pred-0.7,100000.0
24.848373891775008,0.45359326352843665,3113.0,0-pred-0.7,100000.0
27.114934652544175,0.4156770116312072,3698.0,0-pred-0.7,100000.0
30.608580999472053,0.36823186959040777,3524.0,0-pred-0.7,100000.0
30.96784678572791,0.3639599189743956,2673.0,0-pred-0.7,100000.0
26.94475228310973,0.4183024170539608,4253.0,0-pred-0.7,100000.0
38.29215007641788,0.29434374890028114,2145.0,0-pred-0.7,100000.0
27.04685738688303,0.41672327567383766,4510.0,0-pred-0.7,100000.0
28.088363799098154,0.4012713267159731,3821.0,0-pred-0.7,100000.0
36.454910258666175,0.3091779660674281,1520.0,0-pred-0.7,100000.0
34.025933052598894,0.33124896206436716,2472.0,0-pred-0.7,100000.0
28.546274846768387,0.3948345298097969,3988.0,0-pred-0.7,100000.0
30.18621946375548,0.373384120541433,1225.0,0-pred-0.7,100000.0
25.496236058106124,0.4420674087444987,3937.0,0-pred-0.7,100000.0
27.96260598413325,0.4030759870285528,3290.0,0-pred-0.7,100000.0
26.955128471803267,0.41814139445616993,6085.0,0-pred-0.7,100000.0
28.284923009203485,0.39848278898541095,1571.0,0-pred-0.7,100000.0
24.907821065718412,0.45251067836109565,5166.0,0-pred-0.7,100000.0
26.363571298672568,0.4275238312463584,3876.0,0-pred-0.7,100000.0
35.7001100264647,0.31571485350016365,862.0,0-pred-0.7,100000.0
36.43814321832807,0.30932023455234087,1401.0,0-pred-0.7,100000.0
27.943564266773304,0.4033506570365126,3787.0,0-pred-0.7,100000.0
29.16195210960157,0.38649864606402784,2179.0,0-pred-0.7,100000.0
23.829136870363687,0.4729946816060655,78.0,0-pred-0.7,100000.0
30.870059908800755,0.36511283231205394,2052.0,0-pred-0.7,100000.0
34.14650317409542,0.33007933343803103,2938.0,0-pred-0.7,100000.0
29.116809255213255,0.3870978756000535,1367.0,0-pred-0.7,100000.0
30.57160692484692,0.3686772185267283,1902.0,0-pred-0.7,100000.0
25.044174776414884,0.45004697130445825,4508.0,0-pred-0.7,100000.0
32.76628457993112,0.3439833094121507,1375.0,0-pred-0.7,100000.0
25.338727001116062,0.4448153613418932,2029.0,0-pred-0.7,100000.0
29.809230732673484,0.3781062016669548,1487.0,0-pred-0.7,100000.0
35.226911883829814,0.3199558066319964,1359.0,0-pred-0.7,100000.0
29.65200290789196,0.38011108531036897,3374.0,0-pred-0.7,100000.0
35.52852447246711,0.317239603228655,2141.0,0-pred-0.7,100000.0
27.385378887874705,0.41157199442420195,2763.0,0-pred-0.7,100000.0
33.90929026266314,0.3323884080037902,2938.0,0-pred-0.7,100000.0
30.605737389646727,0.3682660823835529,4642.0,0-pred-0.7,100000.0
30.44918816333208,0.37015945865243144,2202.0,0-pred-0.7,100000.0
27.731218358929087,0.40643922892467854,3035.0,0-pred-0.7,100000.0
33.75195129816591,0.3339378783577914,1906.0,0-pred-0.7,100000.0
31.612667693797857,0.35653602904117815,1048.0,0-pred-0.7,100000.0
33.80108470107451,0.3334524648135546,1156.0,0-pred-0.7,100000.0
30.93085091371852,0.36439524532918893,1753.0,0-pred-0.7,100000.0
26.645592242599136,0.4229988549072533,3140.0,0-pred-0.7,100000.0
33.994913856599794,0.33155121541091526,1125.0,0-pred-0.7,100000.0
34.62326643638083,0.32553413259419756,666.0,0-pred-0.7,100000.0
39.09032280370138,0.2883336385719944,1052.0,0-pred-0.7,100000.0
34.34761935103498,0.3281466145223658,1895.0,0-pred-0.7,100000.0
28.28581620621998,0.39847020587182314,4303.0,0-pred-0.7,100000.0
33.116916281159995,0.3403413201656418,1439.0,0-pred-0.7,100000.0
28.70091549779969,0.3927071597353438,2210.0,0-pred-0.7,100000.0
39.64107751575969,0.28432766496985634,710.0,0-pred-0.7,100000.0
31.823288757226226,0.35417631071790684,1506.0,0-pred-0.7,100000.0
31.1399094336936,0.3619488692137835,1920.0,0-pred-0.7,100000.0
30.399308353600667,0.3707668238974924,1104.0,0-pred-0.7,100000.0
38.124123287957566,0.29564102817035176,1370.0,0-pred-0.7,100000.0
30.49828862776804,0.36956352353105393,678.0,0-pred-0.7,100000.0
29.64102598539568,0.38025185135286305,1510.0,0-pred-0.7,100000.0
24.871743393858406,0.4531670670793506,1458.0,0-pred-0.7,100000.0
28.637264301375566,0.3935800182702379,3282.0,0-pred-0.7,100000.0
26.538663041643485,0.42470319583390115,521.0,0-pred-0.7,100000.0
31.07254017543288,0.3627336208533201,2127.0,0-pred-0.7,100000.0
27.220629575896325,0.41406298026719657,4624.0,0-pred-0.7,100000.0
26.484492015580113,0.4255718780754628,5620.0,0-pred-0.7,100000.0
27.060614995503627,0.4165114136843459,3240.0,0-pred-0.7,100000.0
25.860087367492497,0.4358475223526639,4946.0,0-pred-0.7,100000.0
32.099554969836575,0.3511280769324139,1093.0,0-pred-0.7,100000.0
24.82166864941066,0.4540812773766777,3163.0,0-pred-0.7,100000.0
28.512497965255694,0.3953022643150919,2097.0,0-pred-0.7,100000.0
25.335769751511762,0.4448672812189768,4667.0,0-pred-0.7,100000.0
32.181357845410204,0.35023553266732455,1774.0,0-pred-0.7,100000.0
28.418762001865623,0.39660612261030614,4012.0,0-pred-0.7,100000.0
25.397069687870893,0.4437935220663606,3264.0,0-pred-0.7,100000.0
26.596500129530074,0.4237796308556697,3659.0,0-pred-0.7,100000.0
32.84351483978769,0.3431744459119494,1845.0,0-pred-0.7,100000.0
27.338133335662736,0.41228326998617265,5116.0,0-pred-0.7,100000.0
31.196924853928316,0.36128737238426173,2144.0,0-pred-0.7,100000.0
37.653546935170354,0.29933581094898876,1988.0,0-pred-0.7,100000.0
26.22082135043983,0.4298513328895384,2531.0,0-pred-0.7,100000.0
37.75284505700217,0.2985484932308311,2079.0,0-pred-0.7,100000.0
29.746027219142317,0.3789095909820125,2374.0,0-pred-0.7,100000.0
32.23993251429157,0.34959921215556844,1177.0,0-pred-0.7,100000.0
29.409437370653993,0.38324619627683776,2442.0,0-pred-0.7,100000.0
30.35018694256033,0.3713669055243784,2027.0,0-pred-0.7,100000.0
33.282390731557584,0.3386492003490025,2906.0,0-pred-0.7,100000.0
28.89962911990431,0.3900069083994648,3696.0,0-pred-0.7,100000.0
31.958575873256887,0.3526770107543092,1894.0,0-pred-0.7,100000.0
29.124825002579247,0.3869913383495654,1864.0,0-pred-0.7,100000.0
33.683986813605564,0.33461166783239704,790.0,0-pred-0.7,100000.0
28.285330294130905,0.3984770511689491,4031.0,0-pred-0.7,100000.0
29.371806813555544,0.383737203451279,5003.0,0-pred-0.7,100000.0
31.618433732748535,0.35647100998779463,2539.0,0-pred-0.7,100000.0
33.457806484028424,0.336873698289977,2673.0,0-pred-0.7,100000.0
39.328923644862584,0.28658437512101426,1037.0,0-pred-0.7,100000.0
27.115825345508703,0.4156633575902529,4232.0,0-pred-0.7,100000.0
31.326530179932032,0.3597926403660669,1992.0,0-pred-0.7,100000.0
33.887390434166605,0.3326032150171441,1594.0,0-pred-0.7,100000.0
27.74000079871871,0.40631055091626483,3175.0,0-pred-0.7,100000.0
29.03527744853867,0.38818485640171807,3241.0,0-pred-0.7,100000.0
26.80986836394072,0.42040695067733336,4294.0,0-pred-0.7,100000.0
31.856498861042375,0.3538070852076124,2926.0,0-pred-0.7,100000.0
31.351076541615615,0.3595109403016435,2402.0,0-pred-0.7,100000.0
24.55401841540942,0.45903097473738247,6654.0,0-pred-0.7,100000.0
25.8456867043333,0.43609036725866196,2999.0,0-pred-0.7,100000.0
30.481664810004144,0.3697650727805997,3103.0,0-pred-0.7,100000.0
26.339024845951634,0.42792225881048185,2742.0,0-pred-0.7,100000.0
29.539235764143736,0.3815621736777098,2084.0,0-pred-0.7,100000.0
33.572961216523595,0.3357182267674903,1773.0,0-pred-0.7,100000.0
31.83267542007648,0.35407187294840164,1819.0,0-pred-0.7,100000.0
29.044731997916205,0.38805849569394063,4090.0,0-pred-0.7,100000.0
26.806884383427207,0.4204537478407271,4919.0,0-pred-0.7,100000.0
34.5202207059133,0.32650587906045164,855.0,0-pred-0.7,100000.0
27.49164986341405,0.40998103289335763,5372.0,0-pred-0.7,100000.0
27.63465728188556,0.4078594097250908,4145.0,0-pred-0.7,100000.0
27.555256534272573,0.40903466069809064,3342.0,0-pred-0.7,100000.0
32.08285694268053,0.3513108270588863,2379.0,0-pred-0.7,100000.0
31.874511042781215,0.35360714998317255,3619.0,0-pred-0.7,100000.0
29.950186158808272,0.37632670952965813,3588.0,0-pred-0.7,100000.0
38.13075485709633,0.2955896113042049,1337.0,0-pred-0.7,100000.0
25.81250276877863,0.43665099459390155,5282.0,0-pred-0.7,100000.0
33.5066966191984,0.3363821607077502,2244.0,0-pred-0.7,100000.0
39.836482670287026,0.2829329863339518,947.0,0-pred-0.7,100000.0
32.4100276968877,0.34776443612935803,800.0,0-pred-0.7,100000.0
39.60588995157139,0.2845802738109623,2250.0,0-pred-0.7,100000.0
29.756507868144404,0.378776133842344,2054.0,0-pred-0.7,100000.0
31.633701161866657,0.3562989657540262,2706.0,0-pred-0.7,100000.0
41.449408691346825,0.2719231796736832,1203.0,0-pred-0.7,100000.0
27.634736748887242,0.4078582368764151,2863.0,0-pred-0.7,100000.0
25.41395503071516,0.4434986602173056,5454.0,0-pred-0.7,100000.0
32.71671302863694,0.34450450438219365,1289.0,0-pred-0.7,100000.0
30.381325417695166,0.3709862835799903,2850.0,0-pred-0.7,100000.0
29.3235228398777,0.384369063311086,3143.0,0-pred-0.7,100000.0
28.65962589148076,0.39327292860076773,3065.0,0-pred-0.7,100000.0
32.650078911361824,0.3452075885495896,1231.0,0-pred-0.7,100000.0
34.05623224658622,0.33095425604735923,1326.0,0-pred-0.7,100000.0
26.029429182395212,0.43301199300091103,6138.0,0-pred-0.7,100000.0
38.035886592633844,0.29632686435467015,1773.0,0-pred-0.7,100000.0
34.5949124912605,0.32580093994434484,2019.0,0-pred-0.7,100000.0
33.37770656113829,0.33768212882750703,2930.0,0-pred-0.7,100000.0
36.98286691149192,0.3047642313376928,678.0,0-pred-0.7,100000.0
28.0849522672796,0.40132006989651825,2053.0,0-pred-0.7,100000.0
27.783272076310887,0.40567773932413,2773.0,0-pred-0.7,100000.0
26.98266462015556,0.41771467590809225,4474.0,0-pred-0.7,100000.0
38.46827743101745,0.2929960933955684,829.0,0-pred-0.7,100000.0
29.838651362267683,0.3777333925084088,1195.0,0-pred-0.7,100000.0
30.08234123725119,0.37467346434419124,3274.0,0-pred-0.7,100000.0
22.9555763229954,0.49099420761021884,4436.0,0-pred-0.7,100000.0
27.1186477825884,0.4156200964482321,3681.0,0-pred-0.7,100000.0
20.36147278922918,0.5535481211804676,143.0,0-pred-0.7,100000.0
29.371290976022713,0.38374394289124597,2522.0,0-pred-0.7,100000.0
25.60942150095799,0.4401136123486195,4995.0,0-pred-0.7,100000.0
31.296020096585053,0.3601433975361902,3672.0,0-pred-0.7,100000.0
33.59842516420286,0.33546378890858464,1771.0,0-pred-0.7,100000.0
29.099852479543554,0.3873234414115428,2104.0,0-pred-0.7,100000.0
30.589191997996984,0.36846527386807304,3513.0,0-pred-0.7,100000.0
28.864811732065142,0.3904773435409009,2845.0,0-pred-0.7,100000.0
27.817604840328478,0.40517704783140973,3245.0,0-pred-0.7,100000.0
31.037117239711584,0.36314761193490813,2708.0,0-pred-0.7,100000.0
30.73278965449701,0.36674363549993505,1574.0,0-pred-0.7,100000.0
32.629621554759844,0.34542401872573547,3119.0,0-pred-0.7,100000.0
29.23957177961337,0.38547264275612664,2469.0,0-pred-0.7,100000.0
32.37600338150389,0.34812990578645897,1989.0,0-pred-0.7,100000.0
29.03442898943264,0.3881962001404345,3170.0,0-pred-0.7,100000.0
22.525360977777577,0.500371781747005,5933.0,0-pred-0.7,100000.0
31.47390853748412,0.3581078909701243,2989.0,0-pred-0.7,100000.0
25.969963212340794,0.43400350300030766,5358.0,0-pred-0.7,100000.0
32.20220006766917,0.35000884980716285,1586.0,0-pred-0.7,100000.0
27.674334608341063,0.40727465236139493,2570.0,0-pred-0.7,100000.0
26.51118617794574,0.42514336896480515,4818.0,0-pred-0.7,100000.0
